% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
515 0 +3.526217018e+000 +1.039621702e+001 +1.039621702e+001 -1.4595e+000 -2.1978e+000 -2.9424e+000 -2.1054e+000 +1.4493e+000 -6.5591e-001 -1.1278e+000 -4.7324e+000 -1.8763e+000 -1.3156e-001 +2.0904e+000 -9.1533e-001 +1.0029e+000 -5.3038e-002 +4.7096e+000 -4.9356e+000 -4.8192e-001 -2.9872e+000 +1.1142e+000 +4.0317e+000
1239 0 +3.406076254e+000 +1.027607625e+001 +1.027607625e+001 +6.6268e-001 -2.6225e+000 +1.0529e+000 -2.1062e+000 -1.7922e+000 +1.3464e+000 -8.6566e-001 +1.7208e-001 -7.4459e-001 +1.9521e+000 -3.8562e-001 +1.9845e+000 -8.4132e-001 -4.0122e+000 +1.8135e-001 +1.0804e+000 +2.2918e+000 -2.6689e+000 -3.0908e+000 +1.8546e+000
1242 0 +2.789161884e+000 +9.659161884e+000 +9.659161884e+000 -4.5715e+000 -4.4222e+000 -3.4396e+000 -2.0321e+000 +1.4875e+000 -8.8190e-001 -3.2710e-001 +6.9471e-001 -3.4244e+000 -2.8893e+000 -5.7932e-001 +1.3780e+000 +6.9846e-001 +2.2325e+000 +3.9341e-001 -4.6308e+000 -1.0035e+000 +6.1841e-001 +1.9049e+000 -1.3912e+000
25121 0 +2.577944583e+000 +9.447944583e+000 +9.447944583e+000 -1.6406e+000 -2.3782e+000 -1.8758e+000 +1.9167e+000 +1.0401e+000 +2.0757e+000 -1.4555e-001 +7.4271e-001 -1.8492e+000 -5.2186e-001 +1.5812e+000 +2.4070e+000 -1.5904e-001 +2.0182e+000 -1.8671e+000 -4.9929e+000 +1.9315e+000 +2.3269e-002 +2.8649e+000 -5.0655e-001
42026 0 +2.409702594e+000 +9.279702594e+000 +9.279702594e+000 +1.5592e+000 -2.6563e+000 -2.6372e+000 -5.4613e-001 +6.2488e-001 +2.1720e+000 -3.7339e+000 -2.3686e+000 +1.4240e+000 +1.2562e+000 -5.3128e-001 -5.9329e-001 -6.9671e-001 -8.2277e-001 +4.0270e+000 -3.0651e+000 +1.0005e+000 -9.6598e-001 +6.6025e-001 +6.7684e-001
71895 0 +1.754313829e+000 +8.624313829e+000 +8.624313829e+000 -2.8068e+000 -2.6874e+000 -1.3001e+000 -3.8762e+000 +2.1206e+000 +1.6493e+000 +1.1869e+000 +3.0760e+000 -2.7399e+000 -1.0618e+000 +2.8653e+000 -3.6841e-002 -4.1734e-001 -2.7433e+000 +1.5949e+000 -2.9348e+000 -3.1100e-001 -3.4646e+000 -4.7309e-001 +1.1234e+000
88495 0 +1.387414607e+000 +8.257414607e+000 +8.257414607e+000 -2.8068e+000 -2.6874e+000 -1.3001e+000 -3.8762e+000 +2.1206e+000 +1.6493e+000 +1.1869e+000 +3.0760e+000 -2.7399e+000 -1.0618e+000 +2.8653e+000 -3.6841e-002 -4.1734e-001 -2.7433e+000 +1.5172e+000 -2.9348e+000 -3.1100e-001 -3.4646e+000 -4.7309e-001 +1.1234e+000
580833 0 +1.075182826e+000 +7.945182826e+000 +7.945182826e+000 -9.7623e-001 +2.0577e+000 +2.1276e+000 -3.0941e+000 -2.2400e-001 +2.4204e+000 +1.6840e+000 -2.8845e+000 -1.3607e-001 -2.8235e+000 -2.4230e-001 -1.7590e+000 +1.9589e+000 -2.9488e-001 -3.0143e-001 +3.2120e+000 +2.0162e+000 -9.8296e-001 +6.2620e-001 +1.5739e+000
673033 0 +1.064450198e+000 +7.934450198e+000 +7.934450198e+000 -9.7198e-001 +2.0530e+000 +2.1272e+000 -3.0962e+000 -2.2056e-001 +2.4223e+000 +1.6839e+000 -2.8825e+000 -1.3502e-001 -2.8175e+000 -2.3710e-001 -1.7543e+000 +1.9588e+000 -2.9077e-001 -3.0399e-001 +3.2139e+000 +2.0183e+000 -9.8081e-001 +6.2001e-001 +1.5739e+000
4266317 0 +9.434471909e-001 +7.813447191e+000 +7.813447191e+000 -9.8599e-001 -4.4042e+000 +3.9799e+000 +3.6814e+000 -1.8513e+000 -6.2399e-001 +2.5072e+000 -4.4273e+000 +1.4408e+000 -2.0030e+000 -5.3376e-001 +1.6977e+000 -4.0536e-001 +1.1138e+000 +7.9999e-001 +6.4004e-001 +5.1778e-001 +5.8154e-001 +3.1097e-002 -6.5422e-001
4268117 0 +8.871964140e-001 +7.757196414e+000 +7.757196414e+000 -9.8586e-001 -4.4041e+000 +3.9793e+000 +3.6815e+000 -1.8514e+000 -6.2335e-001 +2.5072e+000 -4.4269e+000 +1.4407e+000 -2.0033e+000 -5.3389e-001 +1.6978e+000 -4.0467e-001 +1.1141e+000 +7.9919e-001 +6.4018e-001 +5.1762e-001 +5.8179e-001 +3.1075e-002 -6.5448e-001
4282717 0 +7.282238560e-001 +7.598223856e+000 +7.598223856e+000 -9.8452e-001 -4.4025e+000 +3.9771e+000 +3.6793e+000 -1.8514e+000 -6.2258e-001 +2.5042e+000 -4.4254e+000 +1.4395e+000 -2.0023e+000 -5.3372e-001 +1.6971e+000 -4.0391e-001 +1.1138e+000 +7.9839e-001 +6.4062e-001 +5.1673e-001 +5.8209e-001 +3.2051e-002 -6.5393e-001
18716761 0 +6.987723196e-001 +7.568772320e+000 +7.568772320e+000 +5.8773e-001 +4.4083e+000 -1.2210e-001 +1.6905e+000 -2.4220e-001 -3.4201e+000 +2.7290e+000 -9.6473e-001 -6.1079e-001 +1.7130e+000 -2.3189e+000 -1.2860e+000 -1.7483e+000 -2.8496e+000 +1.8199e+000 +4.0648e+000 -2.7085e+000 -2.2410e-001 -2.2149e+000 +4.0570e+000
18717047 0 +6.744998308e-001 +7.544499831e+000 +7.544499831e+000 +5.8746e-001 +4.4084e+000 -1.2185e-001 +1.6901e+000 -2.4220e-001 -3.4203e+000 +2.7290e+000 -9.6480e-001 -6.1064e-001 +1.7132e+000 -2.3190e+000 -1.2863e+000 -1.7483e+000 -2.8497e+000 +1.8198e+000 +4.0651e+000 -2.7085e+000 -2.2418e-001 -2.2148e+000 +4.0571e+000
18717724 0 +6.510343353e-001 +7.521034335e+000 +7.521034335e+000 +5.8742e-001 +4.4081e+000 -1.2136e-001 +1.6904e+000 -2.4213e-001 -3.4203e+000 +2.7288e+000 -9.6483e-001 -6.1069e-001 +1.7129e+000 -2.3190e+000 -1.2863e+000 -1.7487e+000 -2.8498e+000 +1.8203e+000 +4.0649e+000 -2.7083e+000 -2.2387e-001 -2.2149e+000 +4.0572e+000
18719223 0 +6.446060680e-001 +7.514606068e+000 +7.514606068e+000 +5.8747e-001 +4.4083e+000 -1.2169e-001 +1.6903e+000 -2.4216e-001 -3.4202e+000 +2.7290e+000 -9.6486e-001 -6.1075e-001 +1.7131e+000 -2.3189e+000 -1.2860e+000 -1.7483e+000 -2.8498e+000 +1.8201e+000 +4.0648e+000 -2.7085e+000 -2.2403e-001 -2.2148e+000 +4.0572e+000
18719737 0 +6.299178105e-001 +7.499917810e+000 +7.499917810e+000 +5.8748e-001 +4.4082e+000 -1.2158e-001 +1.6904e+000 -2.4216e-001 -3.4201e+000 +2.7289e+000 -9.6478e-001 -6.1079e-001 +1.7129e+000 -2.3190e+000 -1.2861e+000 -1.7486e+000 -2.8497e+000 +1.8200e+000 +4.0648e+000 -2.7084e+000 -2.2392e-001 -2.2149e+000 +4.0572e+000
18725432 0 +6.163467479e-001 +7.486346748e+000 +7.486346748e+000 +5.8747e-001 +4.4082e+000 -1.2161e-001 +1.6904e+000 -2.4215e-001 -3.4202e+000 +2.7289e+000 -9.6478e-001 -6.1080e-001 +1.7129e+000 -2.3189e+000 -1.2861e+000 -1.7486e+000 -2.8497e+000 +1.8200e+000 +4.0648e+000 -2.7085e+000 -2.2394e-001 -2.2148e+000 +4.0572e+000
18750952 0 +5.983143129e-001 +7.468314313e+000 +7.468314313e+000 +5.8754e-001 +4.4085e+000 -1.2159e-001 +1.6904e+000 -2.4194e-001 -3.4200e+000 +2.7293e+000 -9.6463e-001 -6.1057e-001 +1.7125e+000 -2.3191e+000 -1.2858e+000 -1.7479e+000 -2.8503e+000 +1.8204e+000 +4.0645e+000 -2.7087e+000 -2.2351e-001 -2.2153e+000 +4.0574e+000
18758966 0 +5.887718141e-001 +7.458771814e+000 +7.458771814e+000 +5.8780e-001 +4.4087e+000 -1.2150e-001 +1.6905e+000 -2.4086e-001 -3.4193e+000 +2.7298e+000 -9.6434e-001 -6.1045e-001 +1.7116e+000 -2.3195e+000 -1.2852e+000 -1.7475e+000 -2.8509e+000 +1.8210e+000 +4.0634e+000 -2.7085e+000 -2.2221e-001 -2.2166e+000 +4.0585e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.371662108e+001 +2.372662108e+001 +2.372662108e+001 +3.3933e+000 +4.8606e+000 +1.5693e+000 -7.5086e-001 +2.3760e+000 +2.5120e-001 +3.2973e+000 -4.8932e+000 +8.5905e-001 +3.8447e+000 -1.4007e+000 +3.9577e+000 -4.7905e+000 -1.7067e+000 -4.1305e+000 -4.1025e+000 +2.6806e+000 -4.0132e+000 -1.5020e+000 -4.8696e+000
2 0 +1.621740579e+001 +1.622740579e+001 +1.622740579e+001 +3.6001e+000 +2.6633e-001 +4.7531e+000 -3.1855e+000 -8.7755e-001 +4.1222e+000 +9.6730e-001 -4.7073e+000 +1.4601e+000 -3.5824e+000 +2.6993e+000 +9.2540e-001 -3.0818e+000 -1.4566e+000 +3.9870e+000 -1.1169e+000 +2.0271e+000 -3.6681e+000 +1.8070e+000 +3.4618e+000
4 0 +1.160836388e+001 +1.161836388e+001 +1.161836388e+001 +3.1392e+000 +1.5092e+000 -8.0868e-001 +1.8328e+000 -4.2916e+000 +1.7558e+000 -5.7511e-001 -2.2735e+000 +3.3166e+000 -2.9728e+000 -3.4605e+000 -1.9411e+000 -3.7738e+000 -3.4670e+000 +1.1413e-001 -2.4055e+000 -1.6141e+000 +3.3734e+000 -4.6568e-001 -4.6901e+000
7 0 +1.031390257e+001 +1.032390257e+001 +1.032390257e+001 -1.8934e+000 -1.8297e+000 +2.3180e+000 -1.9566e+000 +2.3501e+000 -4.3734e+000 -5.4587e-002 +5.4469e-001 +1.7743e+000 +8.5285e-001 +2.3736e+000 -2.6410e+000 +3.9348e+000 -2.8337e-001 +9.0361e-001 +1.7306e+000 -3.6423e+000 -1.1828e-001 +4.4214e+000 -4.1601e+000
9 0 +9.919799966e+000 +9.929799966e+000 +9.929799966e+000 +1.2052e+000 -2.2507e+000 +1.5465e+000 -4.4074e+000 +3.0378e+000 +1.2570e+000 +2.6939e+000 -5.9602e-002 +4.9408e+000 +3.5800e-001 +4.4376e+000 -4.7994e+000 -1.2753e+000 +3.2104e+000 +4.2153e+000 +2.9176e+000 -3.9248e+000 -4.9225e+000 -9.8296e-001 +2.0498e+000
22 0 +9.212892769e+000 +9.222892769e+000 +9.222892769e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
36 0 +8.076679650e+000 +8.086679650e+000 +8.086679650e+000 +3.6213e+000 +3.9677e+000 +1.8604e+000 +3.7978e+000 -1.6625e+000 -1.8434e+000 -2.3061e+000 +3.2334e-002 +9.3248e-001 -5.4749e-001 +6.4392e-001 +4.7023e-001 +2.9676e+000 -1.6901e+000 +2.5077e+000 -2.8928e+000 -4.6772e+000 +4.4188e+000 -8.0764e-001 -4.4787e+000
38 0 +7.574783653e+000 +7.584783653e+000 +7.584783653e+000 -4.3992e+000 +1.1372e+000 +4.1137e+000 +2.0405e+000 +1.4865e+000 -1.5527e+000 +3.7971e+000 +3.5936e+000 +3.4481e+000 -2.0397e+000 -3.5863e+000 +3.3765e+000 -4.9138e+000 +1.6327e+000 -1.3742e+000 -1.4342e+000 -4.5450e+000 -4.6278e+000 -4.6586e+000 +4.4693e+000
75 0 +6.725801639e+000 +6.735801639e+000 +6.735801639e+000 -3.0595e+000 +4.0571e-001 +3.2856e+000 -8.1946e-001 -3.6728e+000 -3.7538e+000 -1.6762e+000 +3.1197e+000 +2.5526e+000 +6.8490e-001 +2.6931e+000 -4.3674e+000 +6.3250e-001 +4.6503e-001 +2.6107e+000 -1.2405e+000 -4.8393e+000 +4.6929e+000 -2.0701e+000 -1.0763e+000
101 0 +6.457451112e+000 +6.467451112e+000 +6.467451112e+000 +5.7720e-001 +8.2058e-001 +3.0469e+000 -3.8378e+000 -4.5557e+000 -3.6823e+000 +3.9784e+000 +4.4362e+000 +3.0677e+000 +4.2456e+000 -6.4117e-001 -4.8331e+000 +5.3692e-001 +4.5927e+000 +1.8300e+000 -3.7763e+000 -3.8650e+000 -2.3310e+000 -2.3350e+000 +4.4133e+000
126 0 +4.937039755e+000 +4.947039755e+000 +4.947039755e+000 +4.1325e+000 +4.1891e+000 -3.4209e+000 +2.1007e+000 +2.7768e+000 +3.3359e+000 +5.1857e-001 +2.3535e+000 -3.4293e+000 -1.6720e+000 +3.5164e+000 -3.3407e+000 -4.4306e+000 -1.3060e+000 -3.2716e+000 -3.5131e-001 -2.6564e+000 +1.2586e+000 +4.4639e+000 -2.5270e+000
353 0 +3.290480545e+000 +3.300480545e+000 +3.300480545e+000 -2.0340e+000 +2.1368e+000 -1.9257e+000 -7.8216e-001 -2.2494e+000 +7.8730e-001 -2.8407e+000 +4.5321e+000 +3.0646e+000 -8.0137e-001 -4.4995e+000 -4.7291e+000 -1.0680e+000 -5.8719e-001 -1.0731e-001 -2.5293e+000 -1.0716e+000 -3.0997e-001 +3.2261e+000 -4.5396e+000
9321 0 +3.133408948e+000 +3.143408948e+000 +3.143408948e+000 -1.2904e+000 -1.5835e-001 -8.0275e-001 -2.2965e+000 +4.0804e-001 -4.3461e+000 -5.0905e-001 +1.2264e+000 -1.5311e+000 -6.6543e-001 -6.8107e-001 +2.5849e+000 -1.9418e-001 -2.2870e-001 +6.5921e-001 -1.2952e+000 -1.1270e+000 +1.6383e+000 +1.7604e+000 +2.4308e+000
24548 0 +2.945079864e+000 +2.955079864e+000 +2.955079864e+000 -7.4474e-001 +2.8748e+000 -2.5664e+000 -4.3031e+000 -1.8287e+000 +1.1996e+000 -2.7629e+000 +2.3820e+000 -1.8290e+000 -1.4063e+000 +1.1490e+000 -4.1962e-001 +1.5153e+000 -1.6650e+000 -2.9483e+000 +2.8320e+000 -4.5167e+000 +2.4825e+000 +4.0579e+000 +1.4893e+000
47947 0 +2.675660738e+000 +2.685660738e+000 +2.685660738e+000 -3.8814e-001 -1.2821e+000 +8.4354e-001 -2.1558e+000 +1.9171e+000 -2.7568e+000 -1.0866e+000 +1.9303e+000 +1.5611e+000 -9.5359e-001 -1.7539e+000 -2.5106e+000 -1.8607e+000 +2.5374e+000 +6.3912e-002 -1.2069e+000 -6.1033e-001 +2.2747e+000 +4.4154e-001 +3.1582e+000
74624 0 +2.429450928e+000 +2.439450928e+000 +2.439450928e+000 +1.5672e+000 +1.2086e+000 +2.5913e+000 -1.4613e+000 -9.3263e-001 -2.0790e+000 +6.5020e-001 +1.3386e+000 +1.3810e+000 -2.5433e+000 -1.0266e+000 +4.2902e+000 -2.3108e-001 -5.1493e-001 -6.3706e-001 +1.3949e+000 +3.1546e-001 +2.1799e+000 +1.7865e+000 -3.9523e-001
75761 0 +1.991152242e+000 +2.001152242e+000 +2.001152242e+000 -7.0842e-001 -1.9046e+000 -6.1755e-001 -2.3886e+000 -5.7501e-001 -1.1504e+000 +6.4932e-001 +3.0931e+000 +1.1471e+000 +3.2568e+000 -2.7738e+000 +1.1523e+000 -3.3508e+000 +1.7879e+000 +5.4225e-001 +2.7901e+000 +2.4617e-001 +6.5381e-001 +1.4821e+000 +6.3681e-002
149838 0 +1.724479695e+000 +1.734479695e+000 +1.734479695e+000 +5.4071e-001 -1.4275e+000 +2.4117e-002 -3.3060e+000 +2.6935e+000 -2.8169e+000 -2.2492e+000 -1.2112e+000 +9.5548e-001 -2.0931e+000 -3.1638e-001 -2.9614e+000 -2.5731e+000 +4.3878e+000 +1.9295e+000 -3.3771e+000 -9.7892e-001 +2.0958e+000 -1.6401e-001 +3.4764e+000
154152 0 +1.689507564e+000 +1.699507564e+000 +1.699507564e+000 +5.4054e-001 -1.4280e+000 +2.3918e-002 -3.3068e+000 +2.6934e+000 -2.8165e+000 -2.2492e+000 -1.2102e+000 +9.5575e-001 -2.0928e+000 -3.1721e-001 -2.9615e+000 -2.5733e+000 +4.3879e+000 +1.9297e+000 -3.3762e+000 -9.7958e-001 +2.0960e+000 -1.6410e-001 +3.4767e+000
154617 0 +1.628132540e+000 +1.638132540e+000 +1.638132540e+000 +5.4118e-001 -1.4259e+000 +2.4684e-002 -3.3039e+000 +2.6936e+000 -2.8178e+000 -2.2494e+000 -1.2140e+000 +9.5470e-001 -2.0941e+000 -3.1400e-001 -2.9613e+000 -2.5722e+000 +4.3875e+000 +1.9290e+000 -3.3798e+000 -9.7701e-001 +2.0953e+000 -1.6376e-001 +3.4756e+000
155004 0 +1.618533515e+000 +1.628533515e+000 +1.628533515e+000 +5.4146e-001 -1.4250e+000 +2.5010e-002 -3.3027e+000 +2.6937e+000 -2.8184e+000 -2.2494e+000 -1.2156e+000 +9.5426e-001 -2.0946e+000 -3.1264e-001 -2.9612e+000 -2.5717e+000 +4.3874e+000 +1.9287e+000 -3.3813e+000 -9.7592e-001 +2.0949e+000 -1.6361e-001 +3.4751e+000
155092 0 +1.567663504e+000 +1.577663504e+000 +1.577663504e+000 +5.4133e-001 -1.4254e+000 +2.4862e-002 -3.3033e+000 +2.6937e+000 -2.8181e+000 -2.2494e+000 -1.2148e+000 +9.5446e-001 -2.0944e+000 -3.1326e-001 -2.9613e+000 -2.5720e+000 +4.3875e+000 +1.9288e+000 -3.3806e+000 -9.7642e-001 +2.0951e+000 -1.6368e-001 +3.4754e+000
155342 0 +1.530538466e+000 +1.540538466e+000 +1.540538466e+000 +5.4128e-001 -1.4256e+000 +2.4795e-002 -3.3035e+000 +2.6937e+000 -2.8180e+000 -2.2494e+000 -1.2145e+000 +9.5455e-001 -2.0943e+000 -3.1354e-001 -2.9613e+000 -2.5721e+000 +4.3875e+000 +1.9289e+000 -3.3803e+000 -9.7664e-001 +2.0952e+000 -1.6371e-001 +3.4755e+000
158995 0 +1.512666502e+000 +1.522666502e+000 +1.522666502e+000 +5.4131e-001 -1.4255e+000 +2.4841e-002 -3.3034e+000 +2.6936e+000 -2.8181e+000 -2.2494e+000 -1.2147e+000 +9.5460e-001 -2.0943e+000 -3.1369e-001 -2.9613e+000 -2.5720e+000 +4.3875e+000 +1.9289e+000 -3.3801e+000 -9.7649e-001 +2.0951e+000 -1.6369e-001 +3.4755e+000
159071 0 +1.457387407e+000 +1.467387407e+000 +1.467387407e+000 +5.4142e-001 -1.4251e+000 +2.4969e-002 -3.3029e+000 +2.6936e+000 -2.8183e+000 -2.2494e+000 -1.2154e+000 +9.5478e-001 -2.0945e+000 -3.1422e-001 -2.9612e+000 -2.5718e+000 +4.3874e+000 +1.9290e+000 -3.3795e+000 -9.7606e-001 +2.0950e+000 -1.6363e-001 +3.4757e+000
159072 0 +1.444552592e+000 +1.454552592e+000 +1.454552592e+000 +5.4144e-001 -1.4251e+000 +2.4992e-002 -3.3028e+000 +2.6936e+000 -2.8184e+000 -2.2494e+000 -1.2155e+000 +9.5481e-001 -2.0946e+000 -3.1432e-001 -2.9612e+000 -2.5718e+000 +4.3874e+000 +1.9291e+000 -3.3794e+000 -9.7598e-001 +2.0950e+000 -1.6362e-001 +3.4757e+000
159124 0 +1.394981969e+000 +1.404981969e+000 +1.404981969e+000 +5.4157e-001 -1.4247e+000 +2.5149e-002 -3.3020e+000 +2.6935e+000 -2.8186e+000 -2.2495e+000 -1.2163e+000 +9.5511e-001 -2.0949e+000 -3.1498e-001 -2.9612e+000 -2.5715e+000 +4.3873e+000 +1.9292e+000 -3.3787e+000 -9.7538e-001 +2.0947e+000 -1.6355e-001 +3.4760e+000
159138 0 +1.371488420e+000 +1.381488420e+000 +1.381488420e+000 +5.4160e-001 -1.4246e+000 +2.5182e-002 -3.3021e+000 +2.6936e+000 -2.8187e+000 -2.2495e+000 -1.2164e+000 +9.5508e-001 -2.0949e+000 -3.1515e-001 -2.9612e+000 -2.5715e+000 +4.3873e+000 +1.9292e+000 -3.3785e+000 -9.7534e-001 +2.0948e+000 -1.6354e-001 +3.4760e+000
159157 0 +1.340866410e+000 +1.350866410e+000 +1.350866410e+000 +5.4164e-001 -1.4244e+000 +2.5232e-002 -3.3024e+000 +2.6936e+000 -2.8188e+000 -2.2494e+000 -1.2167e+000 +9.5496e-001 -2.0948e+000 -3.1535e-001 -2.9612e+000 -2.5714e+000 +4.3874e+000 +1.9292e+000 -3.3783e+000 -9.7535e-001 +2.0948e+000 -1.6351e-001 +3.4761e+000
159166 0 +1.318019791e+000 +1.328019791e+000 +1.328019791e+000 +5.4168e-001 -1.4243e+000 +2.5279e-002 -3.3013e+000 +2.6935e+000 -2.8188e+000 -2.2495e+000 -1.2169e+000 +9.5537e-001 -2.0952e+000 -3.1558e-001 -2.9612e+000 -2.5713e+000 +4.3873e+000 +1.9294e+000 -3.3780e+000 -9.7488e-001 +2.0946e+000 -1.6349e-001 +3.4762e+000
159178 0 +1.278499373e+000 +1.288499373e+000 +1.288499373e+000 +5.4175e-001 -1.4241e+000 +2.5368e-002 -3.3010e+000 +2.6935e+000 -2.8190e+000 -2.2495e+000 -1.2173e+000 +9.5548e-001 -2.0954e+000 -3.1594e-001 -2.9612e+000 -2.5712e+000 +4.3872e+000 +1.9295e+000 -3.3776e+000 -9.7459e-001 +2.0945e+000 -1.6345e-001 +3.4763e+000
159182 0 +1.239317275e+000 +1.249317275e+000 +1.249317275e+000 +5.4178e-001 -1.4240e+000 +2.5401e-002 -3.3007e+000 +2.6934e+000 -2.8191e+000 -2.2495e+000 -1.2175e+000 +9.5566e-001 -2.0955e+000 -3.1619e-001 -2.9611e+000 -2.5712e+000 +4.3872e+000 +1.9296e+000 -3.3773e+000 -9.7439e-001 +2.0944e+000 -1.6344e-001 +3.4764e+000
159193 0 +1.226491415e+000 +1.236491415e+000 +1.236491415e+000 +5.4200e-001 -1.4233e+000 +2.5658e-002 -3.3007e+000 +2.6934e+000 -2.8195e+000 -2.2495e+000 -1.2188e+000 +9.5564e-001 -2.0955e+000 -3.1721e-001 -2.9611e+000 -2.5708e+000 +4.3872e+000 +1.9296e+000 -3.3762e+000 -9.7385e-001 +2.0944e+000 -1.6333e-001 +3.4767e+000
159206 0 +1.168681071e+000 +1.178681071e+000 +1.178681071e+000 +5.4187e-001 -1.4237e+000 +2.5510e-002 -3.3014e+000 +2.6935e+000 -2.8192e+000 -2.2495e+000 -1.2180e+000 +9.5534e-001 -2.0952e+000 -3.1649e-001 -2.9611e+000 -2.5710e+000 +4.3873e+000 +1.9294e+000 -3.3770e+000 -9.7442e-001 +2.0946e+000 -1.6339e-001 +3.4765e+000
