% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.965961952e+002 +8.204261952e+002 +8.204261952e+002 -1.7782e+000 -1.1134e+000
7 0 +4.881490873e+000 +1.287114909e+002 +1.287114909e+002 +8.5337e-001 -9.0398e-001
8 0 +4.366443253e+000 +1.281964433e+002 +1.281964433e+002 +9.6321e-001 -8.5991e-001
41 0 +5.395237847e-001 +1.243695238e+002 +1.243695238e+002 -1.0565e-001 +5.5861e-001
50 0 +2.197520982e-001 +1.240497521e+002 +1.240497521e+002 -1.0683e-001 +2.8955e-001
183 0 +5.694206864e-002 +1.238869421e+002 +1.238869421e+002 -1.3523e-001 +2.4346e-001
211 0 +5.069132121e-002 +1.238806913e+002 +1.238806913e+002 -1.0827e-001 +4.3987e-001
453 0 +3.566702520e-002 +1.238656670e+002 +1.238656670e+002 -6.5140e-002 +5.4539e-001
460 0 +3.326605527e-002 +1.238632661e+002 +1.238632661e+002 -1.0913e-001 +4.2120e-001
500 0 +2.093993660e-002 +1.238509399e+002 +1.238509399e+002 +7.3657e-002 +1.0321e+000
519 0 +1.302491406e-003 +1.238313025e+002 +1.238313025e+002 -1.0917e-002 +7.7436e-001
719 0 +7.043410673e-004 +1.238307043e+002 +1.238307043e+002 -3.3506e-002 +6.9872e-001
782 0 +3.813764955e-004 +1.238303814e+002 +1.238303814e+002 -2.5054e-002 +7.2086e-001
802 0 +7.409412783e-005 +1.238300741e+002 +1.238300741e+002 -3.5064e-002 +6.8952e-001
856 0 +6.123935179e-006 +1.238300061e+002 +1.238300061e+002 -3.1457e-002 +7.0146e-001
889 0 +3.269096240e-006 +1.238300033e+002 +1.238300033e+002 -2.9673e-002 +7.0754e-001
907 0 +6.139365780e-007 +1.238300006e+002 +1.238300006e+002 -3.0544e-002 +7.0481e-001
932 0 +2.600156819e-007 +1.238300003e+002 +1.238300003e+002 -2.9844e-002 +7.0728e-001
965 0 +1.181322062e-007 +1.238300001e+002 +1.238300001e+002 -2.9879e-002 +7.0707e-001
1012 0 +5.228687883e-008 +1.238300001e+002 +1.238300001e+002 -2.9993e-002 +7.0667e-001
1032 0 +5.161666650e-010 +1.238300000e+002 +1.238300000e+002 -3.0069e-002 +7.0643e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.288209952e+002 +7.763309952e+002 +7.763309952e+002 +7.9117e-001 -2.6766e+000
7 0 +7.799720250e+001 +1.255072025e+002 +1.255072025e+002 -1.2176e-001 -5.9423e-001
8 0 +7.531429136e+001 +1.228242914e+002 +1.228242914e+002 -1.1673e-001 -5.7189e-001
16 0 +6.127452351e+001 +1.087845235e+002 +1.087845235e+002 +1.6585e+000 -8.8411e-001
26 0 +3.146189259e+001 +7.897189259e+001 +7.897189259e+001 +2.8052e-001 -4.4542e+000
51 0 +6.951091403e-002 +4.757951091e+001 +4.757951091e+001 +1.0017e+000 -1.9354e-001
214 0 +5.464368281e-002 +4.756464368e+001 +4.756464368e+001 +1.2014e+000 -3.0906e-001
244 0 +1.007981052e-002 +4.752007981e+001 +4.752007981e+001 +8.4204e-001 -1.2279e-001
458 0 +1.970438221e-003 +4.751197044e+001 +4.751197044e+001 +6.5904e-001 -4.2416e-002
530 0 +7.817324860e-004 +4.751078173e+001 +4.751078173e+001 +6.4966e-001 -4.0707e-002
620 0 +1.214698315e-004 +4.751012147e+001 +4.751012147e+001 +7.2375e-001 -7.2190e-002
661 0 +8.698045905e-005 +4.751008698e+001 +4.751008698e+001 +7.2313e-001 -7.2117e-002
729 0 +8.447148324e-005 +4.751008447e+001 +4.751008447e+001 +6.8834e-001 -5.6699e-002
770 0 +3.264556796e-005 +4.751003265e+001 +4.751003265e+001 +7.0376e-001 -6.3943e-002
771 0 +1.094562856e-005 +4.751001095e+001 +4.751001095e+001 +6.9760e-001 -6.1004e-002
774 0 +1.052637040e-005 +4.751001053e+001 +4.751001053e+001 +7.0949e-001 -6.6082e-002
786 0 +7.798026630e-006 +4.751000780e+001 +4.751000780e+001 +7.0874e-001 -6.5762e-002
796 0 +1.732569658e-006 +4.751000173e+001 +4.751000173e+001 +7.0166e-001 -6.2766e-002
803 0 +1.259505638e-006 +4.751000126e+001 +4.751000126e+001 +7.0196e-001 -6.2887e-002
830 0 +6.275774993e-007 +4.751000063e+001 +4.751000063e+001 +7.0262e-001 -6.3171e-002
853 0 +7.582831074e-008 +4.751000008e+001 +4.751000008e+001 +7.0386e-001 -6.3719e-002
867 0 +7.220052112e-009 +4.751000001e+001 +4.751000001e+001 +7.0410e-001 -6.3815e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.164376730e+002 +4.717776730e+002 +4.717776730e+002 -1.2071e+000 +1.0511e+000
2 0 +2.102487380e+002 +2.655887380e+002 +2.655887380e+002 +1.7442e+000 +5.5165e-001
10 0 +1.937480444e+002 +2.490880444e+002 +2.490880444e+002 +1.2919e+000 +1.1626e+000
13 0 +4.387438293e+001 +9.921438293e+001 +9.921438293e+001 -7.4943e-001 +1.2777e-001
38 0 +3.747855744e+000 +5.908785574e+001 +5.908785574e+001 +4.2098e-001 +1.3719e+000
66 0 +1.313646387e+000 +5.665364639e+001 +5.665364639e+001 +5.0319e-001 -8.4354e-002
104 0 +6.894359677e-001 +5.602943597e+001 +5.602943597e+001 +3.8196e-001 -1.4341e-002
157 0 +5.766930431e-001 +5.591669304e+001 +5.591669304e+001 -6.9213e-002 -2.1931e-001
175 0 +4.254243663e-001 +5.576542437e+001 +5.576542437e+001 +4.0057e-001 -6.3313e-002
204 0 +4.123480342e-001 +5.575234803e+001 +5.575234803e+001 +3.8196e-001 -5.2056e-002
212 0 +3.849078046e-001 +5.572490780e+001 +5.572490780e+001 +3.4293e-001 -9.4457e-002
267 0 +1.427966612e-002 +5.535427967e+001 +5.535427967e+001 -6.3286e-001 -1.9580e-001
439 0 +8.968979904e-003 +5.534896898e+001 +5.534896898e+001 -8.8863e-001 -1.8953e-001
461 0 +4.879971120e-003 +5.534487997e+001 +5.534487997e+001 -6.5065e-001 -2.0373e-001
524 0 +8.678158379e-004 +5.534086782e+001 +5.534086782e+001 -7.3765e-001 -1.9666e-001
582 0 +5.323952948e-004 +5.534053240e+001 +5.534053240e+001 -6.9494e-001 -1.9810e-001
584 0 +7.504227128e-005 +5.534007504e+001 +5.534007504e+001 -6.9592e-001 -1.9920e-001
655 0 +2.471743588e-005 +5.534002472e+001 +5.534002472e+001 -6.8805e-001 -1.9923e-001
670 0 +7.717219532e-006 +5.534000772e+001 +5.534000772e+001 -6.7499e-001 -1.9992e-001
685 0 +1.917554812e-006 +5.534000192e+001 +5.534000192e+001 -6.7582e-001 -1.9983e-001
760 0 +1.137925828e-006 +5.534000114e+001 +5.534000114e+001 -6.7694e-001 -1.9971e-001
766 0 +2.454999048e-007 +5.534000025e+001 +5.534000025e+001 -6.7836e-001 -1.9968e-001
787 0 +1.921932125e-008 +5.534000002e+001 +5.534000002e+001 -6.7813e-001 -1.9970e-001
820 0 +3.057991194e-009 +5.534000000e+001 +5.534000000e+001 -6.7830e-001 -1.9970e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.486323974e+002 +2.583023974e+002 +2.583023974e+002 +2.2932e+000 -6.6559e-001
5 0 +1.365070233e+000 -8.896492977e+001 -8.896492977e+001 -1.1779e-001 +2.4417e-001
45 0 +1.370912959e-001 -9.019290870e+001 -9.019290870e+001 -1.1779e-001 +3.4637e-001
157 0 +1.084164972e-001 -9.022158350e+001 -9.022158350e+001 -1.0692e-001 +2.9894e-001
189 0 +9.456622946e-002 -9.023543377e+001 -9.023543377e+001 -6.4174e-002 +2.9682e-001
214 0 +3.530279392e-002 -9.029469721e+001 -9.029469721e+001 -1.6009e-001 +3.5216e-001
229 0 +2.986338044e-002 -9.030013662e+001 -9.030013662e+001 -7.4757e-001 +7.3928e-001
244 0 +2.614413380e-002 -9.030385587e+001 -9.030385587e+001 -1.8326e-001 +3.7163e-001
248 0 +1.447979493e-002 -9.031552021e+001 -9.031552021e+001 -2.2927e-001 +4.0893e-001
261 0 +7.970792981e-003 -9.032202921e+001 -9.032202921e+001 -5.6737e-001 +6.3249e-001
328 0 +5.933823171e-003 -9.032406618e+001 -9.032406618e+001 -5.5177e-001 +6.2329e-001
368 0 +4.095146336e-003 -9.032590485e+001 -9.032590485e+001 -5.6222e-001 +6.3269e-001
