% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1383 0 +2.235108035e+000 +4.974510803e+001 +4.974510803e+001 -6.5356e-001 +5.2090e-002 +2.4323e-001 +1.9340e-001 +1.4962e-002
1421 0 +2.070445966e+000 +4.958044597e+001 +4.958044597e+001 -6.2735e-001 +1.1958e-001 +2.3491e-001 +1.9168e-001 +2.2070e-002
1521 0 +2.016301900e+000 +4.952630190e+001 +4.952630190e+001 -6.7358e-001 +1.0459e-001 +2.7560e-001 +2.1978e-001 +2.4851e-002
1581 0 +1.793962233e+000 +4.930396223e+001 +4.930396223e+001 -6.7544e-001 +1.4716e-001 +1.4485e-001 +1.5434e-001 +6.3331e-002
1646 0 +1.766164394e+000 +4.927616439e+001 +4.927616439e+001 -6.3801e-001 +1.0670e-001 +2.2197e-001 +1.9108e-001 +5.4952e-002
1688 0 +1.665518326e+000 +4.917551833e+001 +4.917551833e+001 -6.5188e-001 +1.2691e-001 +9.0454e-002 +1.7106e-001 +9.0411e-002
1690 0 +1.552089248e+000 +4.906208925e+001 +4.906208925e+001 -6.6335e-001 +1.5169e-001 +5.8958e-002 +1.2905e-001 +8.5997e-002
1692 0 +1.547370567e+000 +4.905737057e+001 +4.905737057e+001 -6.4975e-001 +1.4272e-001 +1.0514e-001 +1.4684e-001 +7.5309e-002
1710 0 +1.280913955e+000 +4.879091396e+001 +4.879091396e+001 -6.5344e-001 +1.4877e-001 +1.4928e-002 +1.1069e-001 +1.1721e-001
1859 0 +1.028279944e+000 +4.853827994e+001 +4.853827994e+001 -6.1963e-001 +1.6667e-001 -1.0967e-001 +3.6980e-002 +1.5486e-001
1869 0 +1.009888667e+000 +4.851988867e+001 +4.851988867e+001 -6.1807e-001 +1.5948e-001 -1.3724e-001 +1.2436e-002 +1.5486e-001
1965 0 +8.699506232e-001 +4.837995062e+001 +4.837995062e+001 -5.8188e-001 +1.6766e-001 -1.5135e-001 -1.2410e-002 +1.4910e-001
2052 0 +7.744119556e-001 +4.828441196e+001 +4.828441196e+001 -5.5496e-001 +1.7491e-001 -2.0517e-001 -5.0041e-002 +1.8310e-001
2075 0 +7.492828329e-001 +4.825928283e+001 +4.825928283e+001 -5.5993e-001 +1.8200e-001 -1.9520e-001 -3.9161e-002 +1.6651e-001
2092 0 +7.260704697e-001 +4.823607047e+001 +4.823607047e+001 -5.3377e-001 +1.8274e-001 -2.5240e-001 -8.2745e-002 +1.7410e-001
2098 0 +6.013898183e-001 +4.811138982e+001 +4.811138982e+001 -4.8877e-001 +1.8462e-001 -2.6086e-001 -8.5775e-002 +1.8434e-001
2128 0 +4.959981653e-001 +4.800599817e+001 +4.800599817e+001 -4.5648e-001 +1.9922e-001 -3.0721e-001 -1.3123e-001 +1.9114e-001
2163 0 +4.881144905e-001 +4.799811449e+001 +4.799811449e+001 -4.4969e-001 +2.0397e-001 -3.0986e-001 -1.3287e-001 +1.9293e-001
2189 0 +4.236871550e-001 +4.793368716e+001 +4.793368716e+001 -4.1129e-001 +2.1817e-001 -3.4925e-001 -1.6488e-001 +1.9669e-001
2227 0 +3.323563912e-001 +4.784235639e+001 +4.784235639e+001 -3.5684e-001 +2.3354e-001 -3.8823e-001 -1.9151e-001 +1.9781e-001
2244 0 +2.846078547e-001 +4.779460785e+001 +4.779460785e+001 -3.1824e-001 +2.4255e-001 -4.2432e-001 -2.1764e-001 +1.9999e-001
2276 0 +2.494993763e-001 +4.775949938e+001 +4.775949938e+001 -1.8231e-001 +2.8456e-001 -4.8868e-001 -2.7780e-001 +1.9091e-001
2283 0 +2.175118860e-001 +4.772751189e+001 +4.772751189e+001 -1.7896e-001 +2.9795e-001 -5.0791e-001 -2.9023e-001 +1.9914e-001
2333 0 +1.694559627e-001 +4.767945596e+001 +4.767945596e+001 -1.8155e-001 +2.9046e-001 -5.1122e-001 -2.8844e-001 +2.0322e-001
2343 0 +1.560051557e-001 +4.766600516e+001 +4.766600516e+001 -1.0241e-001 +3.1945e-001 -5.6491e-001 -3.2518e-001 +2.1258e-001
2453 0 +1.523725043e-001 +4.766237250e+001 +4.766237250e+001 -1.1099e-001 +3.1459e-001 -5.4977e-001 -3.1203e-001 +2.0144e-001
2485 0 +9.717967499e-002 +4.760717967e+001 +4.760717967e+001 -5.6896e-002 +3.2359e-001 -5.7750e-001 -3.4151e-001 +2.0244e-001
2518 0 +9.100519634e-002 +4.760100520e+001 +4.760100520e+001 +4.3121e-002 +3.6796e-001 -6.2708e-001 -3.8389e-001 +1.9920e-001
2592 0 +7.542835089e-002 +4.758542835e+001 +4.758542835e+001 +8.9517e-002 +3.8361e-001 -6.5850e-001 -3.9815e-001 +2.0403e-001
2628 0 +7.280859921e-002 +4.758280860e+001 +4.758280860e+001 +1.4392e-001 +4.0224e-001 -6.6031e-001 -4.0656e-001 +1.9743e-001
