% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1563 0 +1.473250351e+002 +2.711550351e+002 +2.711550351e+002 +6.5078e-002 +3.1925e-001 +5.9364e-001 +2.5106e-001 -3.8819e-001 -4.5501e-001 +4.7689e-001 -1.3862e-001 -3.1033e-001 -7.9922e-001 -6.9067e-002 +4.4177e-002 -6.1420e-002 +1.6148e-001 +9.4034e-002 +1.8621e-001 -8.0715e-001 +2.0595e-001 -4.2285e-001 -1.4658e-002
1622 0 +1.428497845e+002 +2.666797845e+002 +2.666797845e+002 +1.2356e-001 -1.7719e-002 +5.7339e-001 +1.0589e-001 -4.0317e-001 -4.1003e-001 +4.6860e-001 +1.9211e-001 -2.4651e-001 -7.9532e-001 +1.3399e-001 -8.2425e-002 -5.3660e-001 +4.1463e-002 +1.4013e-001 +3.1880e-001 -8.0754e-001 +1.5168e-001 -1.6107e-001 -6.4501e-002
1657 0 +1.397216912e+002 +2.635516912e+002 +2.635516912e+002 -1.0425e-002 -1.0423e-001 +4.9061e-001 +2.0145e-002 -2.7737e-001 -4.1095e-001 +5.0158e-001 +1.9894e-001 -2.3335e-001 -7.7999e-001 +1.6054e-001 -1.6916e-001 -1.2885e-001 +8.8745e-002 +3.7746e-001 +9.5236e-002 -7.1165e-001 +1.8084e-001 -2.7492e-001 -2.2682e-001
1668 0 +1.220567678e+002 +2.458867678e+002 +2.458867678e+002 -4.5213e-002 +8.9918e-002 +4.8464e-001 +4.5155e-002 -2.3517e-001 -4.6560e-001 +4.6241e-001 +7.5471e-002 -2.7815e-001 -8.1734e-001 +2.1465e-001 -1.7822e-001 -1.7618e-001 +7.1361e-002 +4.3057e-001 +1.1128e-001 -7.1376e-001 +1.9208e-001 -2.9235e-001 -2.8909e-001
1750 0 +8.163120070e+001 +2.054612007e+002 +2.054612007e+002 -7.7372e-002 +2.9334e-001 +5.3770e-001 -4.3732e-002 -2.7662e-001 +3.4848e-001 +3.7115e-001 +1.3967e-001 -7.4318e-002 -8.9162e-001 +4.5575e-001 -6.6805e-002 -1.1721e-001 +4.4231e-003 +5.9941e-001 +3.0865e-001 -8.7847e-001 +1.5194e-001 -1.7609e-001 +2.8443e-001
2229 0 +6.793363219e+001 +1.917636322e+002 +1.917636322e+002 -2.4638e-002 +4.1653e-001 +3.5047e-001 +1.8731e-001 -2.2326e-001 +3.7455e-002 +6.5287e-001 +2.7446e-001 -1.3795e-001 -9.5167e-001 +1.1103e-001 +2.0421e-001 -5.1737e-001 +3.3985e-002 +5.1131e-001 +3.2488e-001 -7.4748e-001 +2.3918e-001 -5.9576e-002 -7.0646e-002
2555 0 +6.733160737e+001 +1.911616074e+002 +1.911616074e+002 +3.2195e-002 +1.3485e-001 +6.2239e-001 +1.3823e-001 -4.3847e-001 +6.5484e-002 +6.7292e-001 +1.3030e-001 +1.8715e-002 -6.8734e-001 +1.9607e-001 +2.8619e-002 -3.0779e-001 +1.7268e-003 +5.1195e-001 +3.2773e-001 -6.5595e-001 +1.3856e-001 +6.3190e-002 +1.0056e-001
2604 0 +5.446875080e+001 +1.782987508e+002 +1.782987508e+002 -3.3319e-002 +2.1933e-001 +5.9105e-001 +1.2133e-001 -3.7915e-001 +5.5452e-002 +4.8243e-001 +1.3274e-001 +5.6227e-002 -8.3399e-001 +2.3994e-001 +4.9061e-002 -2.3788e-001 -3.5360e-002 +7.0389e-001 +3.0221e-001 -7.4107e-001 +1.6108e-001 -1.3352e-002 -1.2388e-002
2640 0 +4.882258992e+001 +1.726525899e+002 +1.726525899e+002 -4.1308e-002 +2.6620e-001 +5.4918e-001 +1.1001e-001 -4.2977e-001 +8.4397e-002 +5.2787e-001 +6.6768e-002 +2.8803e-002 -8.0470e-001 +2.1826e-001 +7.2184e-002 -2.5283e-001 -1.1560e-002 +6.9322e-001 +3.3748e-001 -7.0459e-001 +1.2147e-001 -8.6056e-002 -8.3887e-003
2692 0 +4.521599449e+001 +1.690459945e+002 +1.690459945e+002 -1.6852e-001 +3.3500e-001 +4.6809e-001 +9.9471e-002 -4.8194e-001 +5.4996e-002 +5.6944e-001 -1.1936e-001 -3.6166e-002 -8.8212e-001 +1.9940e-001 +1.0765e-001 -2.6442e-001 +1.0018e-002 +6.0232e-001 +3.6649e-001 -7.7404e-001 +1.9481e-001 -1.6454e-001 -4.9264e-002
2732 0 +3.607111636e+001 +1.599011164e+002 +1.599011164e+002 -5.4370e-002 +3.6160e-001 +5.6648e-001 -1.5677e-002 -4.7702e-001 +2.7971e-002 +5.9645e-001 +1.6434e-001 +2.5684e-002 -9.9173e-001 +2.5044e-001 +6.6688e-002 -3.1935e-001 -1.1557e-002 +5.7505e-001 +3.9041e-001 -7.2168e-001 +1.7833e-001 -2.1613e-001 -9.5879e-002
2868 0 +3.454765930e+001 +1.583776593e+002 +1.583776593e+002 -4.4700e-002 +3.2097e-001 +6.1578e-001 +3.8850e-002 -7.8703e-001 +3.9682e-002 +5.9229e-001 +2.0712e-001 +1.1019e-001 -9.9160e-001 +2.2305e-001 +2.7941e-002 -2.4815e-001 +2.6017e-002 +5.1335e-001 +3.9015e-001 -9.4754e-001 +1.4778e-001 -1.7812e-001 -1.9447e-001
2904 0 +3.108254004e+001 +1.549125400e+002 +1.549125400e+002 -1.0690e-001 +2.6859e-001 +6.6173e-001 +2.7190e-002 -6.1955e-001 -2.9897e-002 +5.7052e-001 +2.0400e-001 +1.1652e-001 -1.0479e+000 +2.0172e-001 +4.2224e-002 -2.4533e-001 +2.2870e-002 +5.3983e-001 +4.0166e-001 -9.6249e-001 +1.4023e-001 -1.9330e-001 -7.7686e-002
3157 0 +2.656170590e+001 +1.503917059e+002 +1.503917059e+002 -8.9429e-002 +5.3753e-001 +6.1880e-001 +5.3748e-003 -5.7689e-001 +9.0303e-002 +6.3027e-001 +1.4048e-001 +6.5781e-002 -9.1004e-001 +1.9840e-001 +1.0667e-001 -2.6041e-001 +2.6975e-002 +6.1729e-001 +5.0543e-001 -9.0373e-001 +1.4172e-001 -2.9453e-001 +1.0881e-002
3194 0 +2.542499041e+001 +1.492549904e+002 +1.492549904e+002 -1.0051e-001 +4.9237e-001 +5.8794e-001 +3.5953e-003 -5.8731e-001 +6.4157e-002 +6.2815e-001 +1.4139e-001 +5.8101e-002 -9.6282e-001 +1.9114e-001 +1.1568e-001 -2.5014e-001 +4.0825e-002 +6.2681e-001 +4.3299e-001 -8.9840e-001 +1.2598e-001 -2.6134e-001 +2.8768e-002
3257 0 +2.411062596e+001 +1.479406260e+002 +1.479406260e+002 -1.2046e-001 +5.0918e-001 +5.9095e-001 +8.4070e-003 -5.9104e-001 +1.5791e-002 +6.3030e-001 +1.8890e-001 +5.3582e-002 -9.9565e-001 +2.5727e-001 +9.7215e-002 -2.7534e-001 +6.7516e-002 +6.2143e-001 +4.3202e-001 -8.9912e-001 +1.1491e-001 -2.2181e-001 -6.3733e-003
3436 0 +2.275626159e+001 +1.465862616e+002 +1.465862616e+002 -1.0960e-001 +3.8446e-001 +6.0970e-001 -3.6823e-002 -6.0987e-001 +1.1622e-001 +6.4181e-001 +2.0864e-001 +5.5141e-003 -1.0673e+000 +2.5665e-001 +1.1784e-001 -2.9273e-001 +4.5111e-002 +6.1508e-001 +4.4415e-001 -9.4758e-001 +7.1699e-002 -1.6515e-001 -2.9547e-002
3457 0 +2.227924692e+001 +1.461092469e+002 +1.461092469e+002 -1.0808e-001 +3.7206e-001 +6.0527e-001 -2.3654e-002 -6.1240e-001 +1.0585e-001 +6.4463e-001 +2.0139e-001 +3.1595e-004 -1.0686e+000 +2.5862e-001 +1.2227e-001 -2.9147e-001 +5.2713e-002 +6.1742e-001 +4.7003e-001 -9.5155e-001 +6.3848e-002 -1.7446e-001 -4.5153e-002
3519 0 +2.183129852e+001 +1.456612985e+002 +1.456612985e+002 -9.7949e-002 +3.8099e-001 +6.2344e-001 +6.4367e-003 -6.1976e-001 +7.4374e-002 +6.5622e-001 +1.6750e-001 +1.9993e-002 -1.0371e+000 +2.5639e-001 +9.4985e-002 -3.1856e-001 +1.6737e-002 +6.3736e-001 +4.6480e-001 -9.3580e-001 +5.5432e-002 -1.4323e-001 -4.4628e-002
3588 0 +2.054009181e+001 +1.443700918e+002 +1.443700918e+002 -1.0962e-001 +3.9284e-001 +6.2368e-001 +2.6547e-002 -6.2163e-001 +7.3020e-002 +6.8838e-001 +1.6419e-001 +2.9984e-003 -1.0597e+000 +2.7781e-001 +1.0565e-001 -2.9965e-001 +2.4337e-002 +6.4633e-001 +4.7952e-001 -9.4919e-001 +6.5085e-002 -2.2179e-001 -4.0982e-002
3743 0 +2.008986497e+001 +1.439198650e+002 +1.439198650e+002 -1.2237e-001 +4.1169e-001 +6.3805e-001 +1.0061e-002 -6.3590e-001 +9.7344e-002 +7.0000e-001 +1.3285e-001 +1.3066e-002 -1.0407e+000 +2.6145e-001 +1.7615e-001 -3.1817e-001 +3.3088e-002 +6.4130e-001 +5.1794e-001 -9.5567e-001 +7.1541e-002 -1.9667e-001 -2.0493e-002
3806 0 +1.982060804e+001 +1.436506080e+002 +1.436506080e+002 -1.3908e-001 +4.2776e-001 +6.4022e-001 -1.6607e-002 -6.4483e-001 +9.2557e-002 +7.0778e-001 +1.2626e-001 +1.3059e-002 -1.0554e+000 +2.5199e-001 +1.7849e-001 -3.0618e-001 +1.8763e-002 +6.3612e-001 +5.1534e-001 -9.5558e-001 +7.2864e-002 -2.0054e-001 -5.3789e-003
3865 0 +1.931175415e+001 +1.431417541e+002 +1.431417541e+002 -1.2569e-001 +4.2752e-001 +6.5925e-001 -2.9410e-002 -6.5578e-001 +7.2860e-002 +6.9318e-001 +1.2415e-001 +1.4077e-002 -1.0578e+000 +2.5206e-001 +1.6451e-001 -2.9865e-001 +1.1217e-002 +6.4281e-001 +5.4413e-001 -9.5843e-001 +8.0629e-002 -2.0650e-001 +7.8005e-004
4056 0 +1.904325578e+001 +1.428732558e+002 +1.428732558e+002 -1.4951e-001 +4.5376e-001 +6.5051e-001 -2.5059e-002 -6.5771e-001 +7.0563e-002 +6.6795e-001 +1.4382e-001 +1.4004e-002 -1.0668e+000 +2.5745e-001 +1.5790e-001 -3.0861e-001 +1.4070e-002 +6.5174e-001 +5.3818e-001 -9.7899e-001 +7.7429e-002 -2.3151e-001 -7.1518e-003
5513 0 +1.861117911e+001 +1.424411791e+002 +1.424411791e+002 -1.3668e-001 +4.6452e-001 +6.7126e-001 -2.5373e-002 -6.6243e-001 +3.8507e-002 +6.7005e-001 +1.3737e-001 +4.1312e-002 -1.0722e+000 +2.6277e-001 +1.4118e-001 -3.1985e-001 +2.8371e-002 +6.6423e-001 +5.5091e-001 -9.9790e-001 +5.8577e-002 -1.9839e-001 -4.6981e-003
8324 0 +1.818905422e+001 +1.420190542e+002 +1.420190542e+002 -1.3277e-001 +5.3123e-001 +7.0718e-001 -5.6968e-002 -6.4493e-001 -7.6318e-003 +5.8908e-001 +1.1913e-001 +6.0379e-002 -1.0118e+000 +2.1004e-001 +1.8605e-001 -3.5312e-001 +6.9522e-002 +6.1754e-001 +5.6480e-001 -1.0105e+000 -1.0835e-002 -9.4066e-002 -5.6306e-003
9427 0 +1.762485563e+001 +1.414548556e+002 +1.414548556e+002 -1.2572e-001 +5.5041e-001 +7.7551e-001 -1.2122e-001 -5.7732e-001 -4.1819e-002 +4.9494e-001 +9.7546e-002 +1.0190e-001 -9.2875e-001 +1.3644e-001 +2.3798e-001 -3.6076e-001 +1.5869e-001 +5.8174e-001 +5.6420e-001 -1.0222e+000 -8.6174e-002 +2.3572e-002 +2.2235e-002
10291 0 +1.732073340e+001 +1.411507334e+002 +1.411507334e+002 -1.2683e-001 +5.2949e-001 +8.2289e-001 -1.6317e-001 -5.0564e-001 -7.2082e-002 +4.1873e-001 +7.0776e-002 +1.1297e-001 -8.4556e-001 +7.1025e-002 +2.9698e-001 -3.5991e-001 +2.1590e-001 +5.7833e-001 +6.0196e-001 -1.0186e+000 -1.4905e-001 +1.0956e-001 +5.1047e-002
11418 0 +1.697557774e+001 +1.408055777e+002 +1.408055777e+002 -1.1542e-001 +5.2418e-001 +8.4177e-001 -1.9638e-001 -4.9395e-001 -1.0377e-001 +3.8032e-001 +9.9666e-002 +1.1807e-001 -7.9085e-001 +1.4246e-002 +3.1281e-001 -3.4073e-001 +2.5932e-001 +5.6338e-001 +5.9331e-001 -1.0085e+000 -1.4814e-001 +1.7916e-001 +5.1451e-002
12905 0 +1.657025615e+001 +1.404002561e+002 +1.404002561e+002 -1.1766e-001 +4.7666e-001 +8.7379e-001 -2.2550e-001 -4.4777e-001 -1.0895e-001 +3.3943e-001 +8.2160e-002 +8.0829e-002 -7.3900e-001 -4.9054e-002 +4.0230e-001 -3.2788e-001 +2.7310e-001 +5.9320e-001 +6.2481e-001 -1.0038e+000 -1.6684e-001 +2.4846e-001 +8.8825e-002
13779 0 +1.617167317e+001 +1.400016732e+002 +1.400016732e+002 -1.0479e-001 +4.1552e-001 +8.9218e-001 -3.1545e-001 -3.9794e-001 -1.4436e-001 +3.1309e-001 +6.8779e-002 +3.0383e-002 -6.5048e-001 -1.1844e-001 +4.6314e-001 -3.1836e-001 +2.8963e-001 +6.1848e-001 +6.3510e-001 -9.9201e-001 -1.6326e-001 +3.6324e-001 +1.9465e-001
14931 0 +1.584308416e+001 +1.396730842e+002 +1.396730842e+002 -9.4114e-002 +4.0153e-001 +8.8874e-001 -3.2052e-001 -3.6810e-001 -1.5827e-001 +3.0244e-001 +7.8170e-002 +7.0504e-003 -6.3146e-001 -1.2522e-001 +4.8783e-001 -3.0616e-001 +2.8948e-001 +5.9329e-001 +6.2153e-001 -9.7523e-001 -1.5712e-001 +4.1106e-001 +2.2248e-001
15646 0 +1.544448316e+001 +1.392744832e+002 +1.392744832e+002 -1.0709e-001 +3.8999e-001 +8.5801e-001 -3.4850e-001 -3.2438e-001 -1.8158e-001 +3.0923e-001 +6.7139e-002 -3.4659e-002 -5.9326e-001 -1.6653e-001 +5.3173e-001 -2.8649e-001 +2.8488e-001 +6.0865e-001 +6.1325e-001 -9.5776e-001 -1.5145e-001 +4.5088e-001 +2.8350e-001
16498 0 +1.510970964e+001 +1.389397096e+002 +1.389397096e+002 -1.0239e-001 +3.5180e-001 +8.1861e-001 -4.1051e-001 -2.4803e-001 -2.1839e-001 +3.1519e-001 +4.5042e-002 -8.1872e-002 -5.4739e-001 -2.0025e-001 +5.9236e-001 -2.6832e-001 +2.8408e-001 +6.0470e-001 +5.9722e-001 -9.1749e-001 -1.3440e-001 +5.0648e-001 +3.5788e-001
17553 0 +1.479085472e+001 +1.386208547e+002 +1.386208547e+002 -9.2934e-002 +3.4692e-001 +7.8859e-001 -4.0146e-001 -2.0490e-001 -2.4349e-001 +3.1690e-001 +3.6315e-002 -8.0247e-002 -5.3126e-001 -2.3975e-001 +6.0618e-001 -2.5433e-001 +2.6429e-001 +5.9786e-001 +6.0269e-001 -9.0266e-001 -1.3363e-001 +5.3103e-001 +4.2388e-001
18598 0 +1.445263176e+001 +1.382826318e+002 +1.382826318e+002 -9.4909e-002 +3.3344e-001 +7.1645e-001 -4.2113e-001 -1.1426e-001 -2.5279e-001 +3.5557e-001 -3.1544e-003 -1.1231e-001 -4.8942e-001 -2.7685e-001 +6.5279e-001 -2.4874e-001 +2.5266e-001 +5.5844e-001 +5.9408e-001 -8.4978e-001 -8.4642e-002 +6.1533e-001 +5.3646e-001
19314 0 +1.410060882e+001 +1.379306088e+002 +1.379306088e+002 -1.0446e-001 +3.2631e-001 +6.6413e-001 -4.2040e-001 -8.8696e-002 -2.5983e-001 +3.5934e-001 +2.6148e-003 -1.1185e-001 -4.7754e-001 -2.8885e-001 +6.7743e-001 -2.2145e-001 +2.4173e-001 +5.2015e-001 +6.0333e-001 -8.4468e-001 -8.0654e-002 +6.6380e-001 +6.0246e-001
20348 0 +1.379251215e+001 +1.376225121e+002 +1.376225121e+002 -1.4089e-001 +3.2882e-001 +5.7818e-001 -3.5294e-001 -2.2459e-002 -2.3989e-001 +3.5503e-001 +6.1809e-003 -9.5199e-002 -4.3454e-001 -3.2349e-001 +7.1741e-001 -1.8790e-001 +1.8497e-001 +4.3198e-001 +5.5803e-001 -8.1275e-001 -6.9250e-002 +7.4551e-001 +7.1465e-001
21096 0 +1.347246334e+001 +1.373024633e+002 +1.373024633e+002 -1.4438e-001 +3.2482e-001 +5.6012e-001 -3.6930e-001 -4.0721e-002 -2.1803e-001 +3.5536e-001 +1.2732e-002 -9.6984e-002 -4.3042e-001 -3.2438e-001 +7.1646e-001 -1.8608e-001 +2.0635e-001 +4.2695e-001 +5.4871e-001 -8.1109e-001 -3.9013e-002 +7.5587e-001 +7.3300e-001
21866 0 +1.310099735e+001 +1.369309973e+002 +1.369309973e+002 -1.6643e-001 +3.2596e-001 +4.8913e-001 -3.5331e-001 +5.0601e-003 -1.7660e-001 +3.5707e-001 +4.9315e-002 -1.1036e-001 -4.0470e-001 -3.4478e-001 +7.4318e-001 -1.5373e-001 +1.6765e-001 +3.4665e-001 +5.5222e-001 -7.9794e-001 -2.6819e-002 +8.0535e-001 +7.9789e-001
22927 0 +1.287365640e+001 +1.367036564e+002 +1.367036564e+002 -1.7852e-001 +3.3188e-001 +4.4294e-001 -3.4774e-001 +9.6578e-003 -1.5050e-001 +3.4281e-001 +5.9277e-002 -1.0533e-001 -3.7100e-001 -3.6121e-001 +7.4215e-001 -1.2011e-001 +1.2775e-001 +3.0172e-001 +5.4443e-001 -7.8301e-001 +1.0342e-002 +8.5380e-001 +8.4151e-001
23886 0 +1.258103283e+001 +1.364110328e+002 +1.364110328e+002 -2.1093e-001 +3.1844e-001 +3.6204e-001 -3.2927e-001 +2.0757e-002 -1.1584e-001 +3.3895e-001 +1.1375e-001 -8.7681e-002 -3.3512e-001 -3.8845e-001 +7.9171e-001 -1.1121e-001 +1.0142e-001 +2.2078e-001 +5.4155e-001 -7.6147e-001 +4.8179e-002 +8.9826e-001 +8.7275e-001
24638 0 +1.227621389e+001 +1.361062139e+002 +1.361062139e+002 -2.1303e-001 +3.1764e-001 +3.4526e-001 -3.2346e-001 +1.9890e-003 -9.6594e-002 +3.3943e-001 +1.3423e-001 -6.8426e-002 -2.9694e-001 -4.0735e-001 +7.9612e-001 -1.1881e-001 +7.7109e-002 +2.1892e-001 +5.4417e-001 -7.3718e-001 +6.4806e-002 +8.8945e-001 +8.5668e-001
25044 0 +1.197855432e+001 +1.358085543e+002 +1.358085543e+002 -2.2347e-001 +3.2039e-001 +2.8786e-001 -3.3156e-001 -1.5154e-002 -3.7629e-002 +3.3883e-001 +1.8998e-001 -3.9884e-002 -2.3839e-001 -4.3852e-001 +8.2106e-001 -1.0818e-001 +2.1016e-002 +1.4135e-001 +5.5789e-001 -7.3033e-001 +1.1418e-001 +9.0959e-001 +8.8650e-001
26037 0 +1.172716845e+001 +1.355571684e+002 +1.355571684e+002 -2.1798e-001 +3.1779e-001 +2.6246e-001 -3.2857e-001 +3.6259e-003 -3.7618e-002 +3.2558e-001 +2.1769e-001 -3.3969e-002 -2.2473e-001 -4.7850e-001 +8.3500e-001 -1.0889e-001 -2.3303e-003 +1.0608e-001 +5.5578e-001 -7.2612e-001 +1.3763e-001 +8.9533e-001 +9.0568e-001
26788 0 +1.146168496e+001 +1.352916850e+002 +1.352916850e+002 -2.2588e-001 +3.1040e-001 +2.0310e-001 -2.9825e-001 -4.4261e-003 +2.2167e-003 +3.2398e-001 +2.8564e-001 -1.4690e-002 -1.5342e-001 -5.0979e-001 +8.5832e-001 -1.1899e-001 -2.9597e-002 +4.7494e-002 +5.3580e-001 -6.8311e-001 +1.6380e-001 +8.7762e-001 +8.9648e-001
27338 0 +1.120942406e+001 +1.350394241e+002 +1.350394241e+002 -2.2189e-001 +2.9203e-001 +2.0227e-001 -2.9430e-001 -1.9524e-002 -1.1612e-002 +3.1058e-001 +2.9802e-001 +4.7418e-003 -1.1761e-001 -5.4104e-001 +8.9979e-001 -9.3952e-002 -3.8608e-002 +3.0393e-002 +5.2592e-001 -6.6343e-001 +1.5646e-001 +8.7527e-001 +8.9303e-001
28268 0 +1.096007839e+001 +1.347900784e+002 +1.347900784e+002 -2.2798e-001 +2.9221e-001 +1.6780e-001 -2.8461e-001 -1.4857e-002 -3.6093e-004 +2.9496e-001 +3.5001e-001 +2.6136e-002 -1.0473e-001 -5.6967e-001 +9.3735e-001 -1.0054e-001 -6.9699e-002 -3.2242e-002 +5.2930e-001 -6.3642e-001 +1.7087e-001 +8.5411e-001 +9.0430e-001
28801 0 +1.068924679e+001 +1.345192468e+002 +1.345192468e+002 -2.1604e-001 +2.9198e-001 +1.3931e-001 -2.4502e-001 -2.7946e-002 +9.1990e-003 +2.9874e-001 +4.2129e-001 +4.8335e-002 -5.6271e-002 -6.4341e-001 +9.7078e-001 -1.0804e-001 -1.1206e-001 -5.2159e-002 +4.9439e-001 -5.9932e-001 +1.7070e-001 +8.1597e-001 +9.2007e-001
29434 0 +1.046731240e+001 +1.342973124e+002 +1.342973124e+002 -1.9114e-001 +2.7875e-001 +1.0942e-001 -2.2364e-001 -1.8212e-002 -6.5068e-003 +2.7011e-001 +4.6195e-001 +6.0337e-002 -1.2191e-002 -6.9558e-001 +1.0016e+000 -1.0354e-001 -1.4094e-001 -1.2159e-001 +4.5713e-001 -5.6641e-001 +1.7847e-001 +7.7844e-001 +9.1060e-001
30176 0 +1.018570304e+001 +1.340157030e+002 +1.340157030e+002 -1.8997e-001 +2.5535e-001 +1.0792e-001 -2.0631e-001 -1.4610e-002 -2.3703e-002 +2.6322e-001 +4.8580e-001 +7.3739e-002 -1.7003e-002 -7.2363e-001 +1.0271e+000 -1.0506e-001 -1.7003e-001 -1.4894e-001 +4.3424e-001 -5.3101e-001 +1.6295e-001 +7.4878e-001 +8.9924e-001
31075 0 +9.994089800e+000 +1.338240898e+002 +1.338240898e+002 -1.9136e-001 +2.5423e-001 +8.6068e-002 -1.9504e-001 +4.7978e-003 -2.2375e-002 +2.6397e-001 +5.1228e-001 +6.7126e-002 +6.4927e-003 -7.4001e-001 +1.0366e+000 -9.9257e-002 -1.6576e-001 -1.7555e-001 +4.3407e-001 -5.0740e-001 +1.5118e-001 +7.1424e-001 +9.0070e-001
32080 0 +9.736743927e+000 +1.335667439e+002 +1.335667439e+002 -1.6611e-001 +2.1566e-001 +7.3892e-002 -1.5994e-001 +3.5968e-003 -5.8292e-002 +2.6588e-001 +5.6901e-001 +9.5843e-002 +4.9978e-003 -7.7760e-001 +1.0764e+000 -9.5231e-002 -2.0556e-001 -2.2655e-001 +3.8777e-001 -4.5983e-001 +1.3768e-001 +6.7410e-001 +8.8924e-001
