% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.420028463e+002 +4.799128463e+002 +4.799128463e+002 +1.1440e+000 -2.4365e+000 +3.6269e+000 +2.8698e+000 -2.0955e+000
2 0 +2.147859651e+002 -2.473040349e+002 -2.473040349e+002 +2.4403e+000 -1.7528e+000 -4.1261e+000 -8.4225e-001 +2.1162e+000
6 0 +1.770832275e+002 -2.850067725e+002 -2.850067725e+002 -4.6665e+000 -6.5825e-001 +1.7314e+000 -2.6445e+000 +8.9850e-001
14 0 +1.563351142e+002 -3.057548858e+002 -3.057548858e+002 -1.8229e+000 +4.6596e+000 +1.5070e+000 +4.0796e+000 +8.0602e-001
49 0 +1.151397002e+002 -3.469502998e+002 -3.469502998e+002 -3.7682e+000 -1.4789e+000 +2.2937e+000 +1.2139e+000 +8.5857e-001
77 0 +1.096715137e+002 -3.524184863e+002 -3.524184863e+002 -3.1438e+000 +3.7856e+000 +5.3934e-001 -1.7991e+000 +1.6798e+000
114 0 +5.336914211e+001 -4.087208579e+002 -4.087208579e+002 -1.8229e+000 +3.1981e+000 +1.5070e+000 +1.6783e+000 +1.5366e+000
311 0 +3.353383568e+001 -4.285561643e+002 -4.285561643e+002 -1.5044e+000 +6.5434e-002 +1.5980e+000 +3.4413e-001 +1.9652e+000
485 0 +2.816990031e+001 -4.339200997e+002 -4.339200997e+002 -5.6192e-001 +1.4740e+000 +1.4864e+000 +7.2635e-001 +1.9429e+000
618 0 +2.473666957e+001 -4.373533304e+002 -4.373533304e+002 +5.3918e-001 +1.3885e+000 +1.0927e+000 +1.1623e+000 +1.6403e+000
786 0 +2.319680743e+001 -4.388931926e+002 -4.388931926e+002 +2.9473e-001 +2.9259e+000 +1.7343e+000 +1.2360e+000 +1.9953e+000
968 0 +1.825304980e+001 -4.438369502e+002 -4.438369502e+002 +4.8399e-001 +3.0182e+000 +1.5901e+000 +1.0835e+000 +1.6403e+000
970 0 +1.753538546e+001 -4.445546145e+002 -4.445546145e+002 +1.4279e+000 +1.4080e+000 +1.6008e+000 -1.9816e-001 +2.2817e+000
982 0 +1.259700169e+001 -4.494929983e+002 -4.494929983e+002 +3.8139e-001 +3.0438e+000 +1.6523e+000 +7.9465e-001 +2.0080e+000
1581 0 +8.708631576e+000 -4.533813684e+002 -4.533813684e+002 +2.5391e+000 +3.1359e+000 +1.6352e+000 +7.3102e-001 +1.9649e+000
1708 0 +7.342871030e+000 -4.547471290e+002 -4.547471290e+002 +1.2953e+000 +2.8983e+000 +2.2020e+000 +7.1532e-001 +1.9833e+000
3405 0 +5.481942814e+000 -4.566080572e+002 -4.566080572e+002 +2.4364e+000 +1.5043e+000 +1.6615e+000 +7.0122e-001 +1.9879e+000
4733 0 +3.843455791e+000 -4.582465442e+002 -4.582465442e+002 +2.3028e+000 +3.1681e+000 +1.5949e+000 +7.2304e-001 +2.2817e+000
5060 0 +2.531574923e+000 -4.595584251e+002 -4.595584251e+002 +2.3437e+000 +2.2859e+000 +2.2096e+000 +2.9386e-001 +2.2813e+000
