% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.967750397e+003 +2.505660397e+003 +2.505660397e+003 -2.5517e+000 -4.8714e+000 +4.0037e+000
2 0 +2.914641046e+002 -1.706258954e+002 -1.706258954e+002 -3.8154e+000 -3.8455e+000 -1.1381e+000
6 0 +1.055128488e+002 -3.565771512e+002 -3.565771512e+002 -3.6114e+000 -9.0328e-001 +1.8459e+000
7 0 +8.608119724e+001 -3.760088028e+002 -3.760088028e+002 -1.6615e+000 -1.2717e+000 +1.8149e+000
25 0 +7.370046925e+001 -3.883895308e+002 -3.883895308e+002 -1.3661e-001 +3.1422e+000 +9.5656e-001
39 0 +4.412772758e+001 -4.179622724e+002 -4.179622724e+002 -1.1297e+000 +2.4383e+000 +1.9367e+000
50 0 +4.291379129e+001 -4.191762087e+002 -4.191762087e+002 +2.4589e-001 +2.6110e+000 +2.2337e+000
53 0 +4.128042692e+001 -4.208095731e+002 -4.208095731e+002 +9.3048e-001 +1.5261e+000 +2.1471e+000
109 0 +3.973026245e+001 -4.223597376e+002 -4.223597376e+002 -6.8562e-001 +2.9449e+000 +1.7712e+000
124 0 +2.137508111e+001 -4.407149189e+002 -4.407149189e+002 +2.5079e+000 +2.2211e+000 +2.2120e+000
216 0 +1.675931023e+001 -4.453306898e+002 -4.453306898e+002 +1.3207e+000 +1.7662e+000 +1.4473e+000
219 0 +4.226974867e+000 -4.578630251e+002 -4.578630251e+002 +2.2668e+000 +1.6654e+000 +1.9223e+000
682 0 +3.388624881e+000 -4.587013751e+002 -4.587013751e+002 +2.3350e+000 +2.8334e+000 +1.9274e+000
967 0 +2.966512280e+000 -4.591234877e+002 -4.591234877e+002 +2.3003e+000 +1.7497e+000 +1.9062e+000
973 0 +2.645909049e+000 -4.594440910e+002 -4.594440910e+002 +2.2691e+000 +2.3279e+000 +2.2450e+000
1134 0 +1.801519259e+000 -4.602884807e+002 -4.602884807e+002 +2.3018e+000 +2.3084e+000 +1.9164e+000
1251 0 +1.094768451e+000 -4.609952315e+002 -4.609952315e+002 +1.3368e+000 +2.2897e+000 +2.2106e+000
1313 0 +6.912208549e-001 -4.613987791e+002 -4.613987791e+002 +2.3004e+000 +2.3221e+000 +2.2135e+000
1866 0 +4.986210712e-002 -4.620401379e+002 -4.620401379e+002 +2.3386e+000 +2.2956e+000 +2.2098e+000
2076 0 +2.439363313e-002 -4.620656064e+002 -4.620656064e+002 +2.3386e+000 +2.2956e+000 +2.2114e+000
2509 0 +1.182822991e-002 -4.620781718e+002 -4.620781718e+002 +2.3338e+000 +2.3019e+000 +2.2129e+000
2569 0 +9.583770344e-003 -4.620804162e+002 -4.620804162e+002 +2.3341e+000 +2.3010e+000 +2.2130e+000
2587 0 +9.460590696e-003 -4.620805394e+002 -4.620805394e+002 +2.3396e+000 +2.3021e+000 +2.2118e+000
2644 0 +2.533797476e-003 -4.620874662e+002 -4.620874662e+002 +2.3387e+000 +2.2985e+000 +2.2132e+000
2665 0 +1.125941504e-003 -4.620888741e+002 -4.620888741e+002 +2.3394e+000 +2.2995e+000 +2.2131e+000
2769 0 +1.078182057e-003 -4.620889218e+002 -4.620889218e+002 +2.3388e+000 +2.2998e+000 +2.2132e+000
2777 0 +9.080306875e-004 -4.620890920e+002 -4.620890920e+002 +2.3397e+000 +2.3002e+000 +2.2131e+000
2792 0 +5.795795296e-004 -4.620894204e+002 -4.620894204e+002 +2.3396e+000 +2.2995e+000 +2.2133e+000
2852 0 +2.015729883e-004 -4.620897984e+002 -4.620897984e+002 +2.3406e+000 +2.3005e+000 +2.2135e+000
2873 0 +1.646058832e-004 -4.620898354e+002 -4.620898354e+002 +2.3408e+000 +2.2997e+000 +2.2134e+000
2903 0 +1.293906347e-004 -4.620898706e+002 -4.620898706e+002 +2.3408e+000 +2.2997e+000 +2.2134e+000
2943 0 +9.362088889e-005 -4.620899064e+002 -4.620899064e+002 +2.3406e+000 +2.2998e+000 +2.2134e+000
2971 0 +4.852919409e-005 -4.620899515e+002 -4.620899515e+002 +2.3406e+000 +2.2999e+000 +2.2135e+000
3139 0 +3.208192931e-005 -4.620899679e+002 -4.620899679e+002 +2.3407e+000 +2.2998e+000 +2.2135e+000
3153 0 +6.025478058e-006 -4.620899940e+002 -4.620899940e+002 +2.3407e+000 +2.3001e+000 +2.2136e+000
3296 0 +5.104191814e-006 -4.620899949e+002 -4.620899949e+002 +2.3407e+000 +2.3001e+000 +2.2136e+000
3303 0 +2.449154010e-006 -4.620899976e+002 -4.620899976e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
3397 0 +2.251584021e-006 -4.620899977e+002 -4.620899977e+002 +2.3408e+000 +2.2999e+000 +2.2136e+000
3425 0 +8.947895367e-007 -4.620899991e+002 -4.620899991e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
3510 0 +7.005573934e-007 -4.620899993e+002 -4.620899993e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
3513 0 +6.195789410e-007 -4.620899994e+002 -4.620899994e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
3523 0 +5.443878308e-007 -4.620899995e+002 -4.620899995e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
3536 0 +3.216805453e-007 -4.620899997e+002 -4.620899997e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
3551 0 +1.490232648e-007 -4.620899999e+002 -4.620899999e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
3594 0 +9.251704114e-008 -4.620899999e+002 -4.620899999e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
3596 0 +1.388269766e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
3681 0 +9.986194982e-009 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.836256019e+002 +5.612856019e+002 +5.612856019e+002 +3.9092e+000 -4.6545e+000 -2.9922e+000
2 0 +5.078895781e+001 +1.284489578e+002 +1.284489578e+002 -1.7450e-001 +1.2396e+000 +5.8518e-001
32 0 +4.622932682e+001 +1.238893268e+002 +1.238893268e+002 -1.0672e+000 +9.7270e-001 +6.1151e-001
72 0 +3.573077038e+001 +1.133907704e+002 +1.133907704e+002 -1.5052e+000 -1.8850e+000 +2.8584e-001
153 0 +3.023488612e+001 +1.078948861e+002 +1.078948861e+002 -1.4314e+000 -2.3671e+000 +9.5752e-001
171 0 +2.901523250e+001 +1.066752325e+002 +1.066752325e+002 +3.2939e-001 -1.4619e+000 +3.8994e-001
250 0 +2.618417093e+001 +1.038441709e+002 +1.038441709e+002 -1.5682e+000 -1.3252e+000 +1.2210e+000
253 0 +1.970009024e+001 +9.736009024e+001 +9.736009024e+001 -7.5983e-001 -9.3915e-001 +9.2315e-001
259 0 +1.694511513e+001 +9.460511513e+001 +9.460511513e+001 +4.5260e-001 -2.4106e+000 +5.8488e-001
339 0 +1.441890136e+001 +9.207890136e+001 +9.207890136e+001 +3.8303e-001 -8.2898e-001 +3.2479e-001
376 0 +1.352988242e+001 +9.118988242e+001 +9.118988242e+001 +2.4819e+000 -1.4476e+000 +6.2558e-001
409 0 +6.516309597e+000 +8.417630960e+001 +8.417630960e+001 +1.3689e+000 -3.3023e-001 +5.8488e-001
466 0 +2.910977281e+000 +8.057097728e+001 +8.057097728e+001 +1.4412e+000 -8.4535e-001 +1.2466e+000
1101 0 +2.782766030e+000 +8.044276603e+001 +8.044276603e+001 +2.3313e+000 -1.3925e+000 +1.2672e+000
1576 0 +2.614345773e+000 +8.027434577e+001 +8.027434577e+001 +1.4412e+000 -8.5537e-001 +9.6559e-001
1815 0 +1.182663339e+000 +7.884266334e+001 +7.884266334e+001 +2.3476e+000 -8.7073e-001 +1.2562e+000
2352 0 +1.054257047e+000 +7.871425705e+001 +7.871425705e+001 +2.3590e+000 -8.3101e-001 +1.2605e+000
2382 0 +4.656313469e-001 +7.812563135e+001 +7.812563135e+001 +2.3840e+000 -8.7433e-001 +1.2613e+000
2568 0 +2.682751965e-001 +7.792827520e+001 +7.792827520e+001 +2.3709e+000 -8.4911e-001 +1.2649e+000
2588 0 +2.560177898e-001 +7.791601779e+001 +7.791601779e+001 +2.3788e+000 -8.6126e-001 +1.2624e+000
2689 0 +1.212606632e-001 +7.778126066e+001 +7.778126066e+001 +2.3970e+000 -8.6245e-001 +1.2727e+000
2848 0 +1.056554526e-001 +7.776565545e+001 +7.776565545e+001 +2.3765e+000 -8.5819e-001 +1.2697e+000
2850 0 +9.861451525e-002 +7.775861452e+001 +7.775861452e+001 +2.3828e+000 -8.5745e-001 +1.2676e+000
2985 0 +5.481482063e-002 +7.771481482e+001 +7.771481482e+001 +2.3900e+000 -8.6157e-001 +1.2723e+000
3003 0 +1.473595408e-002 +7.767473595e+001 +7.767473595e+001 +2.3973e+000 -8.5595e-001 +1.2693e+000
