% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1209 0 +3.563260238e+002 -1.057639762e+002 -1.057639762e+002 -4.2846e-001 -1.5925e+000 +3.3638e-001 +7.5571e-001 -1.0133e+000 +1.3940e+000 +1.3009e+000 +8.3259e-001 -1.5213e-001 -1.1138e+000 -1.3448e-001 -1.3147e+000 -1.8512e+000 -2.0166e+000 -1.9297e-001 -1.9233e+000 -1.2854e+000 +1.6601e+000 +4.2179e-001 +1.4717e+000
1467 0 +3.398791320e+002 -1.222108680e+002 -1.222108680e+002 +5.6779e-001 +1.0683e+000 +2.2388e+000 -2.0619e+000 -8.3824e-001 +1.7318e+000 +1.2039e+000 +2.5589e+000 -1.2879e-002 -9.2888e-001 +1.7857e+000 -3.7223e+000 -2.3713e-001 -6.7967e-001 -7.5074e-001 -2.7395e+000 -3.4457e-002 +1.5352e+000 +1.1870e+000 +3.0493e+000
1522 0 +3.230287322e+002 -1.390612678e+002 -1.390612678e+002 +8.3989e-001 +2.6026e+000 +1.3900e+000 +8.3605e-001 -1.5183e+000 +6.9519e-001 +3.8472e-001 -3.8297e-002 +3.1956e-001 -2.6013e+000 +2.8022e+000 -1.3233e+000 -1.7658e+000 -1.7344e+000 +1.1265e+000 -4.3323e+000 +1.1171e-001 +3.5765e+000 +9.8057e-001 +2.3624e+000
1664 0 +3.084464184e+002 -1.536435816e+002 -1.536435816e+002 +1.3522e+000 -2.2725e+000 +2.1747e+000 -2.6470e+000 +8.8773e-003 +2.2302e+000 -7.8695e-001 -1.3152e+000 +1.3742e-001 -2.5490e+000 +2.2894e+000 -3.3815e+000 -7.7102e-001 -2.4381e+000 -7.7768e-001 -4.5459e+000 -4.9019e-001 +1.3024e+000 +1.5494e+000 +2.4228e+000
1851 0 +2.669893704e+002 -1.951006296e+002 -1.951006296e+002 +7.7574e-001 +1.3533e+000 -1.0221e-001 -1.6772e-001 -6.6565e-001 +6.7416e-001 +4.6682e-001 -6.9525e-001 +5.0695e-002 -2.3868e+000 +1.2362e+000 -4.5387e+000 +1.0465e-001 -1.5059e+000 +5.2145e-001 -4.3807e+000 +6.8635e-002 +2.6934e+000 +1.9781e+000 +2.6256e+000
2052 0 +2.583116022e+002 -2.037783978e+002 -2.037783978e+002 +9.1263e-001 +5.0000e+000 +6.4559e-001 +6.7562e-001 +2.2977e+000 +2.5929e+000 +9.0144e-001 +3.4359e+000 -1.0451e-001 -3.2907e-001 +2.1192e+000 -4.5392e+000 -6.9245e-001 -2.5171e+000 +1.7284e-001 -4.1464e+000 -4.2175e-001 +3.4712e+000 +2.3505e+000 +1.9280e+000
2096 0 +2.499214768e+002 -2.121685232e+002 -2.121685232e+002 +1.6171e+000 +2.9565e+000 +1.7732e+000 +4.2128e-001 +9.3434e-001 +2.3089e+000 +9.1933e-001 +3.4729e+000 -3.8442e-002 -1.6625e-001 +1.8229e+000 -4.2471e+000 -2.2261e-001 -2.3605e+000 +3.9541e-001 -4.3265e+000 -5.1970e-001 +3.7355e+000 +2.5669e+000 +1.9307e+000
2099 0 +2.073825974e+002 -2.547074026e+002 -2.547074026e+002 +1.0641e+000 +2.8943e+000 +1.8260e+000 +3.7387e-001 +8.8428e-001 +2.2844e+000 +7.5252e-001 +3.3015e+000 +2.5612e-002 -4.4387e-002 +1.8230e+000 -4.3630e+000 -3.7226e-001 -2.3817e+000 +4.9797e-001 -4.4137e+000 -5.0566e-001 +3.6971e+000 +2.5645e+000 +1.9242e+000
2424 0 +1.999807787e+002 -2.621092213e+002 -2.621092213e+002 +2.0727e-001 +2.4309e+000 +1.7781e+000 +5.7297e-003 +7.6240e-001 +3.4444e+000 -1.0879e+000 +2.5289e+000 +5.7070e-001 +4.4324e-001 +1.5963e+000 -4.7167e+000 -4.5759e-001 -2.9766e+000 +1.1776e+000 -3.9273e+000 -5.0130e-001 +3.2443e+000 +2.5024e+000 +1.9681e+000
2651 0 +1.992426798e+002 -2.628473202e+002 -2.628473202e+002 -6.2290e-001 +3.4416e+000 +8.6386e-001 +5.3173e-001 +5.9252e-001 +9.2299e-001 +5.2137e-001 +1.3924e+000 +9.8776e-003 -6.7459e-001 +2.1161e+000 -4.2715e+000 -4.5499e-001 -1.7422e+000 +2.9682e-001 -4.6542e+000 -1.4937e-001 +3.2944e+000 +2.4238e+000 +1.8545e+000
2656 0 +1.733644230e+002 -2.887255770e+002 -2.887255770e+002 +1.6163e-001 +2.4381e+000 +1.6058e+000 +1.5825e-001 +1.0333e+000 +2.9320e+000 +1.0400e+000 +2.9263e+000 +6.4066e-001 -3.3982e-001 +2.0273e+000 -3.5714e+000 -3.1468e-001 -2.4897e+000 +9.9431e-001 -4.3684e+000 +3.3108e-001 +2.6998e+000 +2.4755e+000 +1.4971e+000
2812 0 +1.678220508e+002 -2.942679492e+002 -2.942679492e+002 +3.2463e-001 +3.3168e+000 +4.6469e-001 +2.4031e+000 +8.4589e-001 +8.5527e-001 -2.5702e-001 +2.7745e+000 +1.7652e+000 +1.6766e-001 +1.9099e+000 -2.1791e+000 -7.5451e-001 -2.8199e+000 +9.1386e-001 -3.9638e+000 -5.4777e-002 +2.2865e+000 +1.6097e+000 +1.5534e+000
3269 0 +1.547329807e+002 -3.073570193e+002 -3.073570193e+002 +4.7658e-001 +2.1606e+000 +2.2239e+000 +2.6804e+000 +8.4315e-001 +2.2730e+000 +1.7336e+000 +1.7899e+000 -7.5340e-002 -8.7419e-001 +2.0119e+000 -3.6857e+000 +1.4489e-001 -2.4650e+000 +9.0527e-001 -4.6672e+000 -7.4169e-001 +2.5986e+000 +2.7223e+000 +2.1893e+000
4521 0 +1.512227654e+002 -3.108672346e+002 -3.108672346e+002 +5.7298e-001 +4.8779e+000 +2.1896e+000 +5.3712e-001 +1.5571e+000 +1.5002e+000 -3.2771e-001 +2.5612e+000 +1.0132e+000 -6.2423e-001 +2.0070e+000 -3.8667e+000 -5.0058e-001 -2.6557e+000 +4.8186e-001 -3.7885e+000 -4.3683e-001 +3.2418e+000 +2.4956e+000 +1.6190e+000
5041 0 +1.476203623e+002 -3.144696377e+002 -3.144696377e+002 -5.9786e-001 +1.3442e+000 +1.8650e+000 +3.0869e+000 +9.6502e-001 +2.6227e+000 +2.3695e+000 +1.4567e+000 +1.0778e+000 +6.4330e-001 +2.6090e+000 -4.3265e+000 -3.3956e-001 -3.0368e+000 +1.3813e+000 -4.6662e+000 +4.1067e-002 +2.9233e+000 +2.5834e+000 +1.5137e+000
5687 0 +1.424550807e+002 -3.196349193e+002 -3.196349193e+002 +1.2375e-001 +1.3154e+000 +1.2391e+000 -2.4541e-001 +7.9314e-001 +2.7847e+000 +1.2088e+000 +2.2519e+000 +5.5044e-001 +4.3983e-001 +2.3230e+000 -4.1081e+000 -8.2124e-001 -2.5123e+000 +5.1789e-001 -4.7616e+000 -9.4191e-002 +2.9138e+000 +2.1097e+000 +1.4620e+000
7321 0 +1.343520276e+002 -3.277379724e+002 -3.277379724e+002 +4.2250e-001 +4.0615e+000 +2.1896e+000 +5.3712e-001 +1.4499e+000 +1.8996e+000 -3.2771e-001 +1.4193e+000 +1.1106e+000 -4.6844e-001 +2.2882e+000 -4.2520e+000 -2.6748e-001 -2.3036e+000 +1.0061e+000 -4.0926e+000 -4.5651e-001 +3.2821e+000 +2.4956e+000 +1.5003e+000
10927 0 +1.282622620e+002 -3.338277380e+002 -3.338277380e+002 +1.8121e-001 +3.3077e+000 +1.3841e+000 +2.3043e+000 +1.4253e+000 +2.2357e+000 +1.8576e+000 +3.3989e+000 +4.3429e-001 +1.3591e-001 +1.9273e+000 -4.8383e+000 -3.9819e-001 -2.5988e+000 +9.1528e-001 -4.3054e+000 -8.0568e-002 +3.0247e+000 +2.5059e+000 +1.7344e+000
14587 0 +1.213092635e+002 -3.407807365e+002 -3.407807365e+002 +5.2874e-001 +1.4005e+000 +1.3657e+000 -3.2175e-001 +1.3500e+000 +2.8544e+000 +1.7823e+000 +3.2269e+000 +1.0805e+000 +7.2155e-002 +2.5785e+000 -4.8494e+000 -3.8408e-001 -2.7444e+000 +9.6337e-001 -4.2136e+000 -5.4680e-001 +2.9187e+000 +2.5658e+000 +1.4898e+000
15312 0 +1.072793406e+002 -3.548106594e+002 -3.548106594e+002 +5.1051e-001 +2.4796e+000 +1.2945e+000 +9.0879e-001 +2.1344e+000 +2.9196e+000 +1.7701e+000 +3.6550e+000 +1.0459e+000 +5.7098e-001 +2.1415e+000 -3.8944e+000 -2.8747e-001 -3.0385e+000 +4.7216e-001 -4.1287e+000 -3.3625e-002 +2.5734e+000 +2.4630e+000 +1.5394e+000
23503 0 +9.063585273e+001 -3.714541473e+002 -3.714541473e+002 +5.4107e-001 +4.3075e+000 +1.3565e+000 +6.8238e-001 +1.7285e+000 +2.3490e+000 +1.7564e+000 +3.4659e+000 +1.0700e+000 +4.1533e-002 +2.1114e+000 -3.7955e+000 -3.1266e-001 -3.0225e+000 +1.0529e+000 -3.9774e+000 -1.0082e-001 +3.3325e+000 +2.4631e+000 +1.7591e+000
24103 0 +8.864593289e+001 -3.734440671e+002 -3.734440671e+002 +5.3942e-001 +4.2852e+000 +1.3550e+000 +6.9425e-001 +1.7246e+000 +2.3466e+000 +1.7631e+000 +3.4640e+000 +1.0690e+000 +4.6902e-002 +2.1114e+000 -3.8016e+000 -3.1174e-001 -3.0215e+000 +1.0507e+000 -3.9774e+000 -1.0760e-001 +3.3325e+000 +2.4630e+000 +1.7563e+000
34532 0 +8.267301864e+001 -3.794169814e+002 -3.794169814e+002 +4.3314e-001 +2.0240e+000 +1.3139e+000 +7.9377e-001 +1.3614e+000 +2.0732e+000 +4.9234e-001 +3.1911e+000 +6.2710e-001 +5.4999e-002 +2.2511e+000 -3.7893e+000 -2.8970e-001 -2.8885e+000 +9.3932e-001 -4.0380e+000 -1.1538e-001 +2.9328e+000 +2.4513e+000 +1.8010e+000
36021 0 +8.013084333e+001 -3.819591567e+002 -3.819591567e+002 +1.4217e+000 +1.3065e+000 +5.4620e-001 +1.3127e+000 +9.6453e-001 +3.0164e+000 +2.4922e+000 +2.1459e+000 +1.0667e+000 +1.1180e-001 +2.1788e+000 -4.8363e+000 -3.6877e-001 -2.9731e+000 +1.2770e+000 -4.2409e+000 +3.1754e-001 +2.9225e+000 +2.5446e+000 +2.1280e+000
43299 0 +7.664265462e+001 -3.854473454e+002 -3.854473454e+002 +3.7577e-001 +2.3702e+000 +2.0237e+000 +3.7019e-002 +1.4715e+000 +3.0808e+000 +1.7820e+000 +2.6038e+000 +1.1542e+000 +5.3966e-002 +1.6782e+000 -3.8243e+000 -2.9525e-001 -2.9492e+000 +5.3113e-001 -4.3255e+000 -1.6561e-001 +3.3069e+000 +2.4555e+000 +1.7443e+000
45103 0 +7.259109843e+001 -3.894989016e+002 -3.894989016e+002 +5.1696e-001 +4.2129e+000 +1.3417e+000 +6.5289e-001 +1.6516e+000 +2.3758e+000 +1.7550e+000 +3.3928e+000 +1.0745e+000 +5.3706e-002 +2.1114e+000 -3.7756e+000 -3.3740e-001 -3.0215e+000 +9.8201e-001 -3.9739e+000 -1.0760e-001 +3.3350e+000 +2.4663e+000 +1.7581e+000
47099 0 +6.786188137e+001 -3.942281186e+002 -3.942281186e+002 +3.7577e-001 +2.3702e+000 +2.0237e+000 -2.1925e-001 +1.4715e+000 +3.0808e+000 +1.7820e+000 +2.6038e+000 +1.1312e+000 -6.6048e-001 +1.6782e+000 -3.8243e+000 -2.9525e-001 -2.9688e+000 +5.3113e-001 -4.3255e+000 -1.6561e-001 +3.3069e+000 +2.4555e+000 +1.5214e+000
50435 0 +6.459296054e+001 -3.974970395e+002 -3.974970395e+002 +2.8369e-001 +1.4149e+000 +1.3097e+000 +8.8454e-001 +1.4483e+000 +1.3407e+000 +2.5115e+000 +2.4285e+000 +1.0704e+000 +5.4861e-002 +2.1482e+000 -4.2942e+000 -3.3031e-001 -2.9404e+000 +9.8084e-001 -4.1586e+000 -5.9343e-004 +3.3325e+000 +2.5061e+000 +2.0920e+000
52944 0 +6.290806907e+001 -3.991819309e+002 -3.991819309e+002 +3.2699e-001 +1.3529e+000 +1.3020e+000 +6.3415e-001 +1.8015e+000 +3.8015e+000 +1.9074e+000 +3.2171e+000 +1.0285e+000 +3.4452e-002 +2.1156e+000 -4.2648e+000 -3.0989e-001 -3.5133e+000 +9.6058e-001 -4.3524e+000 -2.0155e-002 +3.2890e+000 +2.8302e+000 +1.7842e+000
54460 0 +5.564321108e+001 -4.064467889e+002 -4.064467889e+002 +1.3693e+000 +2.4015e+000 +1.3380e+000 +1.4153e+000 +1.4161e+000 +2.1910e+000 +1.7383e+000 +3.2698e+000 +1.0134e+000 +6.1080e-001 +2.3003e+000 -3.8619e+000 -4.2202e-001 -2.4823e+000 +1.0042e+000 -3.8518e+000 -4.5154e-001 +2.9235e+000 +2.5304e+000 +1.7991e+000
54500 0 +4.597675316e+001 -4.161132468e+002 -4.161132468e+002 +1.4489e+000 +5.7385e-001 +1.3329e+000 -1.4606e-001 +2.2927e+000 +2.0203e+000 +1.8731e+000 +2.6467e+000 +1.9284e+000 -2.7538e-002 +2.2238e+000 -3.7200e+000 -4.1144e-001 -3.4153e+000 +9.5235e-001 -4.3308e+000 +3.2974e-001 +2.6177e+000 +2.4859e+000 +1.8253e+000
63100 0 +4.436868177e+001 -4.177213182e+002 -4.177213182e+002 +1.4489e+000 +5.7385e-001 +1.3329e+000 -1.4606e-001 +2.2927e+000 +2.0203e+000 +1.8731e+000 +2.6467e+000 +1.9284e+000 +1.5773e-002 +2.2238e+000 -3.7200e+000 -4.1144e-001 -3.4153e+000 +9.5235e-001 -4.3308e+000 +3.2974e-001 +2.6177e+000 +2.4859e+000 +1.8018e+000
68783 0 +3.969817149e+001 -4.223918285e+002 -4.223918285e+002 +1.3317e+000 +6.0313e-001 +1.4526e+000 +1.5030e+000 +1.3996e+000 +1.4225e+000 +1.7646e+000 +3.1827e+000 +1.1170e+000 -5.6745e-001 +2.7455e+000 -3.7441e+000 -3.1160e-001 -2.5118e+000 +9.3961e-001 -3.9103e+000 -3.0938e-002 +3.3253e+000 +2.7871e+000 +1.8147e+000
71983 0 +3.723446912e+001 -4.248555309e+002 -4.248555309e+002 +1.3317e+000 +6.0313e-001 +1.4166e+000 +1.5030e+000 +1.3996e+000 +1.4225e+000 +1.7646e+000 +3.1827e+000 +1.1170e+000 -5.6745e-001 +2.7455e+000 -3.7441e+000 -3.1160e-001 -2.5118e+000 +9.3961e-001 -3.9103e+000 -3.0938e-002 +3.3253e+000 +2.7871e+000 +1.8147e+000
74009 0 +3.711877842e+001 -4.249712216e+002 -4.249712216e+002 +2.4512e+000 +1.4033e+000 +2.1794e+000 +8.3180e-001 +9.1086e-001 +2.8417e+000 +2.6244e+000 +3.2293e+000 +1.7637e+000 +8.6761e-002 +2.7293e+000 -4.4043e+000 +1.2298e-001 -3.0061e+000 +1.3760e+000 -3.9372e+000 +3.2275e-001 +3.0043e+000 +2.4922e+000 +1.5171e+000
74900 0 +3.346986879e+001 -4.286201312e+002 -4.286201312e+002 +1.3167e+000 +5.7385e-001 +1.3329e+000 -1.4606e-001 +2.2927e+000 +1.3770e+000 +1.8731e+000 +2.6467e+000 +1.9185e+000 +1.5773e-002 +2.2238e+000 -3.7200e+000 +9.0449e-002 -3.4153e+000 +9.5235e-001 -4.3308e+000 +3.2974e-001 +2.6177e+000 +2.4859e+000 +1.8018e+000
75900 0 +3.304102505e+001 -4.290489750e+002 -4.290489750e+002 +1.3167e+000 +5.7385e-001 +1.3103e+000 -1.4606e-001 +2.2927e+000 +1.3770e+000 +1.8731e+000 +2.6467e+000 +1.9185e+000 +1.5773e-002 +2.2238e+000 -3.7200e+000 +9.0449e-002 -3.4153e+000 +9.5235e-001 -4.3308e+000 +3.2974e-001 +2.6177e+000 +2.4859e+000 +1.8018e+000
79300 0 +3.192898664e+001 -4.301610134e+002 -4.301610134e+002 +1.3167e+000 +5.7385e-001 +1.3103e+000 -1.4606e-001 +2.2927e+000 +1.3770e+000 +1.8731e+000 +2.6175e+000 +1.9185e+000 +1.5773e-002 +2.2238e+000 -3.7200e+000 +9.0449e-002 -3.4153e+000 +9.5235e-001 -4.3308e+000 +3.2974e-001 +2.6177e+000 +2.4859e+000 +1.8018e+000
79867 0 +2.579959900e+001 -4.362904010e+002 -4.362904010e+002 +2.2206e+000 +2.3763e+000 +1.3239e+000 +7.5712e-001 +1.4363e+000 +2.1409e+000 +1.7338e+000 +3.3427e+000 +1.1471e+000 +9.3173e-002 +2.1307e+000 -4.2762e+000 +1.1694e-001 -2.9475e+000 +9.5096e-001 -4.3107e+000 -2.5854e-002 +2.9335e+000 +2.5201e+000 +1.7856e+000
88015 0 +2.522904082e+001 -4.368609592e+002 -4.368609592e+002 +1.2825e+000 +1.3949e+000 +2.1799e+000 +7.4856e-001 +1.4475e+000 +3.0285e+000 +1.8179e+000 +3.2056e+000 +6.1910e-001 +5.2922e-002 +2.1841e+000 -3.7890e+000 -3.5779e-001 -2.9534e+000 +1.3553e+000 -3.9454e+000 +3.1616e-001 +3.3529e+000 +2.8259e+000 +2.4014e+000
95739 0 +2.483818311e+001 -4.372518169e+002 -4.372518169e+002 +2.3002e+000 +2.3452e+000 +6.2290e-001 +6.4875e-001 +1.4338e+000 +2.1902e+000 +1.8529e+000 +3.2843e+000 +1.1121e+000 +4.0775e-002 +2.7523e+000 -3.7741e+000 +1.8318e-001 -3.0156e+000 +1.3158e+000 -3.4877e+000 +3.2912e-001 +2.9270e+000 +2.8278e+000 +1.8034e+000
96015 0 +2.281327687e+001 -4.392767231e+002 -4.392767231e+002 +1.2825e+000 +1.3949e+000 +2.1799e+000 +7.4856e-001 +1.4475e+000 +3.0285e+000 +1.8179e+000 +3.2056e+000 +1.0791e+000 +5.2922e-002 +2.1841e+000 -3.7890e+000 -3.5779e-001 -2.9534e+000 +1.3553e+000 -3.9454e+000 +3.1616e-001 +3.3529e+000 +2.8259e+000 +2.4014e+000
96274 0 +2.138766024e+001 -4.407023398e+002 -4.407023398e+002 +1.3282e+000 +2.3344e+000 +1.3110e+000 +6.9001e-001 +1.4935e+000 +2.1925e+000 +1.8786e+000 +3.1783e+000 +1.8048e+000 -5.2721e-001 +2.0977e+000 -3.7833e+000 -3.3228e-001 -2.4938e+000 +9.7090e-001 -3.8944e+000 +3.1427e-001 +2.9560e+000 +2.4835e+000 +1.8418e+000
99934 0 +2.080684964e+001 -4.412831504e+002 -4.412831504e+002 +2.3237e+000 +1.3575e+000 +1.3232e+000 -1.2236e-001 +1.5024e+000 +2.1970e+000 +2.5153e+000 +3.2495e+000 +1.0987e+000 +3.2204e-002 +2.0938e+000 -4.3008e+000 -3.4078e-001 -3.4140e+000 +1.3689e+000 -4.3487e+000 +3.2014e-001 +2.9445e+000 +2.4855e+000 +1.8214e+000
106192 0 +1.974546475e+001 -4.423445352e+002 -4.423445352e+002 +2.2808e+000 +1.3913e+000 +2.1525e+000 +7.7364e-001 +2.2218e+000 +2.1994e+000 +2.6222e+000 +2.5735e+000 +1.1187e+000 +5.5806e-002 +2.7428e+000 -3.2722e+000 -3.0973e-001 -3.4058e+000 +9.6837e-001 -3.9117e+000 +3.2784e-001 +3.6319e+000 +2.4827e+000 +1.8370e+000
106274 0 +1.901241980e+001 -4.430775802e+002 -4.430775802e+002 +1.3282e+000 +2.3344e+000 +1.3110e+000 +6.9001e-001 +1.4935e+000 +2.1925e+000 +1.7949e+000 +3.1783e+000 +1.8048e+000 -5.2721e-001 +2.0977e+000 -3.7833e+000 -3.3228e-001 -2.4938e+000 +9.7090e-001 -3.8944e+000 +3.1427e-001 +2.9560e+000 +2.4835e+000 +1.8418e+000
109727 0 +1.645583647e+001 -4.456341635e+002 -4.456341635e+002 +2.3079e+000 +2.2677e+000 +2.1785e+000 +7.3604e-001 +2.2250e+000 +2.2257e+000 +1.7367e+000 +2.5584e+000 +1.7667e+000 +6.6526e-002 +2.2055e+000 -4.2707e+000 -3.2144e-001 -2.9789e+000 +9.6935e-001 -3.8768e+000 +3.3732e-001 +2.9409e+000 +2.8117e+000 +1.8156e+000
121989 0 +1.472749494e+001 -4.473625051e+002 -4.473625051e+002 +2.3362e+000 +2.2512e+000 +2.2027e+000 +6.8105e-001 +1.4325e+000 +2.8996e+000 +2.5344e+000 +2.5508e+000 +1.7856e+000 +6.0609e-001 +2.2138e+000 -3.3016e+000 -3.1134e-001 -2.9484e+000 +1.3853e+000 -3.9083e+000 +3.1957e-001 +2.9382e+000 +2.5046e+000 +1.5225e+000
123437 0 +1.445407439e+001 -4.476359256e+002 -4.476359256e+002 +2.2970e+000 +1.3812e+000 +2.2071e+000 +6.9753e-001 +1.4043e+000 +2.8346e+000 +1.8262e+000 +2.5959e+000 +1.1772e+000 +5.4532e-002 +2.7482e+000 -3.7787e+000 -3.3806e-001 -2.9774e+000 +1.3675e+000 -3.4890e+000 +3.1638e-001 +2.9563e+000 +2.8654e+000 +1.8093e+000
126389 0 +1.338298993e+001 -4.487070101e+002 -4.487070101e+002 +2.3362e+000 +2.2512e+000 +2.2027e+000 +6.8105e-001 +1.4325e+000 +2.8996e+000 +2.5344e+000 +2.5508e+000 +1.7856e+000 +6.0609e-001 +2.7474e+000 -3.3016e+000 -3.1134e-001 -2.9484e+000 +1.3853e+000 -3.9083e+000 +3.1957e-001 +2.9382e+000 +2.5046e+000 +1.5225e+000
133013 0 +1.134584955e+001 -4.507441505e+002 -4.507441505e+002 +2.3118e+000 +2.2968e+000 +1.3011e+000 +7.5744e-001 +1.4083e+000 +2.1684e+000 +2.5484e+000 +2.5799e+000 +1.1599e+000 +2.2413e-002 +2.1399e+000 -3.7998e+000 -3.8078e-001 -2.9489e+000 +1.3592e+000 -3.9134e+000 +3.1450e-001 +2.9487e+000 +2.8232e+000 +1.8223e+000
135413 0 +8.787222852e+000 -4.533027771e+002 -4.533027771e+002 +2.3118e+000 +2.3136e+000 +1.3011e+000 +7.5744e-001 +1.4754e+000 +2.1684e+000 +2.5484e+000 +2.5799e+000 +1.1599e+000 +2.2413e-002 +2.1399e+000 -3.7998e+000 -3.2222e-001 -2.9489e+000 +1.3828e+000 -3.9134e+000 +3.1450e-001 +2.9487e+000 +2.8232e+000 +1.8223e+000
146213 0 +7.986594551e+000 -4.541034054e+002 -4.541034054e+002 +2.3118e+000 +2.3136e+000 +1.3011e+000 +7.5744e-001 +1.4754e+000 +2.1684e+000 +2.5484e+000 +2.5799e+000 +1.1599e+000 +6.2078e-002 +2.1399e+000 -3.7998e+000 -3.2222e-001 -2.9489e+000 +1.3828e+000 -3.9134e+000 +3.1450e-001 +2.9487e+000 +2.8232e+000 +1.8223e+000
147813 0 +7.758873059e+000 -4.543311269e+002 -4.543311269e+002 +2.3118e+000 +2.3136e+000 +1.3011e+000 +7.1819e-001 +1.4754e+000 +2.1684e+000 +2.5484e+000 +2.5799e+000 +1.1599e+000 +6.2078e-002 +2.1399e+000 -3.7998e+000 -3.2222e-001 -2.9489e+000 +1.3828e+000 -3.9134e+000 +3.1450e-001 +2.9487e+000 +2.8232e+000 +1.8223e+000
