% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.798761842e+003 +5.947911842e+003 +5.947911842e+003 -3.5237e+000 -2.8842e+000
5 0 +1.430290243e+003 +1.579440243e+003 +1.579440243e+003 -2.3459e+000 +4.0701e+000
6 0 +1.436279733e+002 +2.927779733e+002 +2.927779733e+002 -6.2753e-001 +9.1831e-003
14 0 +3.449700590e+001 +1.836470059e+002 +1.836470059e+002 -9.8686e-001 -1.9460e+000
18 0 +3.165880391e+001 +1.808088039e+002 +1.808088039e+002 -2.1839e+000 -6.1768e-001
22 0 +2.331924701e+001 +1.724692470e+002 +1.724692470e+002 -9.8686e-001 -8.9230e-001
26 0 +2.431887634e+000 +1.515818876e+002 +1.515818876e+002 -1.4174e+000 -1.1637e+000
27 0 +8.199259724e-001 +1.499699260e+002 +1.499699260e+002 -4.5928e-001 -9.3464e-001
59 0 +5.705743902e-001 +1.497205744e+002 +1.497205744e+002 -4.5928e-001 -1.0795e+000
67 0 +2.030025665e-001 +1.493530026e+002 +1.493530026e+002 -4.8440e-001 -1.0313e+000
68 0 +2.461978862e-002 +1.491746198e+002 +1.491746198e+002 -2.0175e-001 -6.3682e-001
236 0 +1.666924799e-002 +1.491666692e+002 +1.491666692e+002 -1.4280e-001 -5.4782e-001
270 0 +1.055779882e-002 +1.491605578e+002 +1.491605578e+002 -1.5795e-001 -5.6573e-001
277 0 +7.800039246e-003 +1.491578000e+002 +1.491578000e+002 -1.2488e-001 -5.1073e-001
278 0 +7.163645487e-003 +1.491571636e+002 +1.491571636e+002 -1.3980e-001 -5.3260e-001
289 0 +4.314526395e-003 +1.491543145e+002 +1.491543145e+002 -1.1963e-001 -4.9423e-001
293 0 +3.597680238e-003 +1.491535977e+002 +1.491535977e+002 -8.9359e-002 -4.4288e-001
297 0 +2.663838273e-003 +1.491526638e+002 +1.491526638e+002 -9.8673e-002 -4.5864e-001
304 0 +2.228378857e-003 +1.491522284e+002 +1.491522284e+002 -9.7826e-002 -4.5626e-001
305 0 +1.771092677e-003 +1.491517711e+002 +1.491517711e+002 -9.6086e-002 -4.4990e-001
317 0 +1.554122951e-003 +1.491515541e+002 +1.491515541e+002 -9.4229e-002 -4.4678e-001
321 0 +1.432023163e-003 +1.491514320e+002 +1.491514320e+002 -9.2988e-002 -4.4515e-001
332 0 +1.386471189e-003 +1.491513865e+002 +1.491513865e+002 -9.1220e-002 -4.4249e-001
335 0 +5.919613810e-004 +1.491505920e+002 +1.491505920e+002 -7.6839e-002 -4.1472e-001
339 0 +5.331140530e-004 +1.491505331e+002 +1.491505331e+002 -7.2223e-002 -4.0612e-001
347 0 +3.832135095e-004 +1.491503832e+002 +1.491503832e+002 -6.5960e-002 -3.9384e-001
349 0 +3.361634060e-004 +1.491503362e+002 +1.491503362e+002 -7.0191e-002 -4.0161e-001
358 0 +3.024647862e-004 +1.491503025e+002 +1.491503025e+002 -6.0725e-002 -3.8347e-001
359 0 +4.858716176e-005 +1.491500486e+002 +1.491500486e+002 -6.1717e-002 -3.8404e-001
364 0 +4.449345914e-005 +1.491500445e+002 +1.491500445e+002 -6.1212e-002 -3.8308e-001
370 0 +2.407142102e-005 +1.491500241e+002 +1.491500241e+002 -5.9491e-002 -3.7960e-001
373 0 +1.362799708e-006 +1.491500014e+002 +1.491500014e+002 -5.5450e-002 -3.7141e-001
381 0 +9.252251516e-007 +1.491500009e+002 +1.491500009e+002 -5.5193e-002 -3.7069e-001
387 0 +4.910364737e-008 +1.491500000e+002 +1.491500000e+002 -5.5419e-002 -3.7124e-001
397 0 +1.983949005e-009 +1.491500000e+002 +1.491500000e+002 -5.5165e-002 -3.7073e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.219577817e+002 -2.780422183e+002 -2.780422183e+002 -3.6152e+000 +2.9167e+000
9 0 +1.057088233e+002 -8.942911767e+002 -8.942911767e+002 -3.4088e+000 -6.5694e-001
17 0 +7.259515205e+001 -9.274048479e+002 -9.274048479e+002 -3.3370e+000 -4.1273e-001
24 0 +2.353826614e+001 -9.764617339e+002 -9.764617339e+002 -3.0701e+000 +2.9737e-001
32 0 +7.898116080e+000 -9.921018839e+002 -9.921018839e+002 -3.2090e+000 +8.6395e-001
58 0 +2.978706590e+000 -9.970212934e+002 -9.970212934e+002 -2.6358e+000 +1.8177e+000
