% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.066347039e+005 +3.067838539e+005 +3.067838539e+005 -2.5246e+000 -2.0621e+000 +3.7484e+000 +2.2332e+000 -2.1512e+000 +4.0716e+000 +4.3514e+000 +2.4313e+000 +2.0057e+000 -6.2876e-001
2 0 +9.124539322e+004 +9.139454322e+004 +9.139454322e+004 +3.1987e+000 -1.2014e+000 -4.1053e+000 +4.5251e+000 +1.9759e-001 -3.5235e+000 -2.7881e+000 +1.1399e+000 -1.9403e+000 -4.7112e+000
16 0 +6.437483005e+004 +6.452398005e+004 +6.452398005e+004 +3.7504e+000 +1.4981e+000 -2.9531e-001 +3.9350e+000 -3.8283e+000 -4.1278e+000 +1.1192e+000 -1.9210e+000 -5.4474e-001 -1.9917e+000
18 0 +1.228758098e+004 +1.243673098e+004 +1.243673098e+004 -1.2587e-001 -3.9548e+000 -1.7031e+000 +1.3375e+000 -4.2243e+000 -4.3899e+000 -5.9445e-001 +6.7048e-001 +7.7453e-001 +3.1000e+000
53 0 +3.456004495e+003 +3.605154495e+003 +3.605154495e+003 -2.1141e+000 -2.3525e+000 +1.3392e-001 +1.5760e+000 -1.9792e+000 -1.0897e+000 -8.5173e-001 -6.5561e-001 -6.7190e-001 -5.0000e+000
125 0 +2.737110651e+003 +2.886260651e+003 +2.886260651e+003 -1.8239e+000 -9.8438e-001 -2.8666e-001 +1.9882e+000 -1.6032e+000 -1.7649e+000 -1.5055e+000 -2.1906e+000 +5.4698e-001 +4.2082e+000
145 0 +2.339024086e+003 +2.488174086e+003 +2.488174086e+003 -2.4383e+000 -1.2704e+000 -1.5162e+000 +2.4830e+000 -2.1498e+000 -2.6363e+000 -1.4832e+000 -9.2112e-001 -2.1373e+000 +1.5258e+000
154 0 +7.219266357e+002 +8.710766357e+002 +8.710766357e+002 -1.4276e+000 -1.0724e+000 -6.4962e-001 +1.3807e+000 -4.1343e+000 -8.3054e-001 -2.0300e+000 -1.3615e+000 -9.4463e-001 -4.3026e-001
217 0 +2.538136096e+002 +4.029636096e+002 +4.029636096e+002 -2.5320e-001 -9.8570e-001 -5.5967e-001 +1.6164e+000 -2.7733e+000 -1.7298e+000 -1.3456e+000 -2.0822e+000 +9.9446e-002 +1.2562e+000
271 0 +1.077113517e+002 +2.568613517e+002 +2.568613517e+002 -1.8439e+000 -1.2241e+000 -6.0839e-001 +8.6819e-001 -3.3969e+000 -2.2152e+000 -1.6339e+000 -1.6678e+000 -3.3445e-001 -5.6152e-001
364 0 +1.064523474e+002 +2.556023474e+002 +2.556023474e+002 -6.2807e-001 -1.0568e+000 -8.3446e-001 +5.5055e-001 -3.8939e+000 -1.3598e+000 -1.0186e+000 -1.1406e+000 +1.4100e-001 +3.8219e-001
524 0 +8.728678721e+001 +2.364367872e+002 +2.364367872e+002 -7.2157e-001 -1.6206e+000 -8.3446e-001 +1.0930e+000 -3.8939e+000 -2.5099e+000 -1.4630e+000 -1.8930e+000 -4.9441e-001 +1.6371e-001
596 0 +7.634601129e+001 +2.254960113e+002 +2.254960113e+002 -1.0309e+000 -1.1079e+000 -9.8130e-001 +4.8539e-001 -3.8526e+000 -2.0303e+000 -1.4679e+000 -1.6816e+000 -2.8158e-001 -6.4077e-002
599 0 +4.969526060e+001 +1.988452606e+002 +1.988452606e+002 -8.8201e-001 -1.5211e+000 -1.0701e+000 +9.8457e-001 -3.5650e+000 -2.0132e+000 -1.3593e+000 -1.7116e+000 -5.2878e-001 -9.2177e-002
639 0 +4.220213973e+001 +1.913521397e+002 +1.913521397e+002 -9.1775e-001 -1.3859e+000 -9.4463e-001 +9.2564e-001 -3.5489e+000 -2.0551e+000 -1.3843e+000 -1.7323e+000 -5.4990e-001 -1.1632e-001
705 0 +3.650346994e+001 +1.856534699e+002 +1.856534699e+002 -1.5335e+000 -1.2524e+000 -9.6113e-001 +8.8727e-001 -3.4683e+000 -1.7379e+000 -1.5617e+000 -2.1733e+000 -8.0211e-001 -3.4722e-001
723 0 +3.163037595e+001 +1.807803759e+002 +1.807803759e+002 -1.5826e+000 -1.1611e+000 -9.3885e-001 +8.7680e-001 -3.5721e+000 -1.8385e+000 -1.4627e+000 -2.1489e+000 -8.2411e-001 -4.5064e-001
783 0 +3.074535857e+001 +1.798953586e+002 +1.798953586e+002 -1.0758e+000 -1.2762e+000 -1.1705e+000 +9.2205e-001 -3.4727e+000 -2.0041e+000 -1.9015e+000 -1.9899e+000 -6.2251e-001 -3.8352e-001
784 0 +2.674690473e+001 +1.758969047e+002 +1.758969047e+002 -5.5622e-001 -1.1983e+000 -1.0182e+000 +8.8159e-001 -3.5346e+000 -2.1273e+000 -1.7063e+000 -1.7785e+000 -5.8216e-001 -3.0306e-001
809 0 +2.585646728e+001 +1.750064673e+002 +1.750064673e+002 -1.0919e+000 -1.3041e+000 -1.0705e+000 +1.0110e+000 -3.7662e+000 -2.3489e+000 -1.7728e+000 -2.3587e+000 -7.8544e-001 -3.6776e-001
823 0 +2.544093453e+001 +1.745909345e+002 +1.745909345e+002 -1.2060e+000 -1.3190e+000 -1.0882e+000 +9.7706e-001 -3.5687e+000 -1.9889e+000 -1.9627e+000 -1.9899e+000 -6.9499e-001 -3.4472e-001
824 0 +1.205572146e+001 +1.612057215e+002 +1.612057215e+002 -8.0399e-001 -1.2439e+000 -1.0182e+000 +8.4629e-001 -3.6101e+000 -2.1559e+000 -1.9196e+000 -2.0219e+000 -9.3097e-001 -4.7600e-001
1024 0 +1.168275092e+001 +1.608327509e+002 +1.608327509e+002 -1.3422e+000 -1.3028e+000 -1.0206e+000 +8.4465e-001 -3.8421e+000 -2.1405e+000 -1.8416e+000 -2.0164e+000 -8.6874e-001 -4.6828e-001
1044 0 +9.497679185e+000 +1.586476792e+002 +1.586476792e+002 -1.1023e+000 -1.3364e+000 -9.7464e-001 +8.5544e-001 -3.7184e+000 -2.2012e+000 -1.8190e+000 -2.0143e+000 -8.6489e-001 -4.7109e-001
1124 0 +9.181978261e+000 +1.583319783e+002 +1.583319783e+002 -8.8012e-001 -1.3303e+000 -9.7464e-001 +8.3510e-001 -3.6893e+000 -2.2207e+000 -1.7938e+000 -2.0186e+000 -8.8521e-001 -5.1225e-001
1173 0 +8.964886754e+000 +1.581148868e+002 +1.581148868e+002 -9.3798e-001 -1.3141e+000 -9.6160e-001 +8.5142e-001 -3.7102e+000 -2.1813e+000 -1.7890e+000 -2.0429e+000 -8.9743e-001 -5.2222e-001
1191 0 +8.586336913e+000 +1.577363369e+002 +1.577363369e+002 -7.7380e-001 -1.3249e+000 -9.6373e-001 +8.6361e-001 -3.7142e+000 -2.1586e+000 -1.7915e+000 -2.0422e+000 -8.7825e-001 -4.8494e-001
1326 0 +8.387663261e+000 +1.575376633e+002 +1.575376633e+002 -7.8159e-001 -1.2720e+000 -9.6358e-001 +8.5714e-001 -3.7069e+000 -2.1766e+000 -1.7800e+000 -2.0681e+000 -8.9883e-001 -4.8793e-001
1463 0 +8.276254468e+000 +1.574262545e+002 +1.574262545e+002 -7.4530e-001 -1.2552e+000 -9.5357e-001 +8.5635e-001 -3.7042e+000 -2.1767e+000 -1.7941e+000 -2.0678e+000 -9.0805e-001 -4.9884e-001
1470 0 +8.115872088e+000 +1.572658721e+002 +1.572658721e+002 -6.1805e-001 -1.1924e+000 -9.5486e-001 +8.4943e-001 -3.7298e+000 -2.1720e+000 -1.7696e+000 -2.0290e+000 -9.0161e-001 -5.0328e-001
1647 0 +7.924019533e+000 +1.570740195e+002 +1.570740195e+002 -6.1179e-001 -1.1794e+000 -9.4935e-001 +8.4982e-001 -3.7256e+000 -2.1976e+000 -1.7938e+000 -2.0736e+000 -9.0463e-001 -4.8956e-001
1705 0 +7.735804258e+000 +1.568858043e+002 +1.568858043e+002 -5.6139e-001 -1.1294e+000 -9.3944e-001 +8.6472e-001 -3.7177e+000 -2.1832e+000 -1.7910e+000 -2.0616e+000 -8.9933e-001 -4.9367e-001
