% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
10 0 +1.930928254e+001 -5.745307175e+002 -5.745307175e+002 -1.6341e+000 +3.9874e+000 -8.9601e-001 +2.8888e+000 +2.1103e+000
12 0 +0.000000000e+000 -5.938400000e+002 -5.938400000e+002 -2.5696e+000 +9.4400e-002 +5.7200e-001 +2.1336e+000 +1.3664e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.553410567e+002 -8.446589433e+002 -8.446589433e+002 +8.6919e-001 +3.1945e+000 +4.7672e+000 +4.7419e+000 -3.9627e-001
2 0 +9.430795574e+001 -9.056920443e+002 -9.056920443e+002 +4.1617e+000 +1.2071e+000 -3.5755e+000 +2.3677e+000 +2.2772e+000
4 0 +5.562122737e+001 -9.443787726e+002 -9.443787726e+002 -1.2970e+000 -1.9822e+000 -7.0313e-001 -1.0720e+000 +4.3560e-001
5 0 +3.260742235e+001 -9.673925776e+002 -9.673925776e+002 -4.5524e+000 +2.6643e+000 +1.3234e+000 -1.5406e+000 +4.1453e+000
12 0 +0.000000000e+000 -1.000000000e+003 -1.000000000e+003 -3.8432e+000 +3.8528e+000 -3.8216e+000 -2.4456e+000 +2.3008e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.774636004e+001 +4.243636004e+001 +4.243636004e+001 -3.0543e+000 +2.6772e+000 -2.4817e+000 +4.3278e+000 -1.0830e+000
3 0 +3.308948380e+001 +7.779483800e+000 +7.779483800e+000 -7.4481e-001 +2.9495e+000 +9.0106e-001 -4.5609e-001 +1.0740e+000
7 0 +3.181238592e+001 +6.502385920e+000 +6.502385920e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
